Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
455,-1.56955,0.00126499,0.0011778,0.00123987,0.00104165,0.00102493,0.00109208,0.00504167,0.00650167,0.0079636,0.0110737,0.0066484,0.00662294,0.00973978,-0.00180849,0.0681396,2.74752e-05,0.0257759,2.79555e-05,0.00645607,3.10302e-05,0,0,0,0,0,0,0,3.82568,2.0596,3.23735,1.47114,0.943244,1.55604,0.519158,25.0774,24.984,24.2524,24.7737,28.8963,28.6755,27.4565,0.419023,0.225586,0.354584,0.161133,0.161183,0.2659,0.0887145,-1.56953,0.00122199,0.00122199,0.00122199,0.00107269,0.00107269,0.00107269,0.00805706,0.00805706,0.00805706,0.00805706,0.00707269,0.00707269,0.00707269,0.0354157,0.0354157,0.0354157,0.0354157,0.0310888,0.0310888,0.0310888,0,0,0,0,0,0,0
456,-1.56955,0.00127096,0.00118699,0.00125089,0.00105021,0.00103159,0.00109969,0.00473983,0.0062416,0.00832213,0.0110737,0.00723346,0.00635802,0.00912856,-0.00181244,0.0680445,2.75682e-05,0.0256957,2.80391e-05,0.00642586,3.11056e-05,0,0,0,0,0,0,0,3.82568,2.28146,3.31007,1.47114,0.919375,1.57962,0.424981,25.0774,24.984,24.2524,24.7737,28.8963,28.6755,27.4565,0.419023,0.249886,0.362549,0.161133,0.157104,0.269928,0.0726216,-1.56952,0.00123006,0.00123006,0.00123006,0.00107978,0.00107978,0.00107978,0.00809252,0.00809252,0.00809252,0.00809252,0.00710381,0.00710381,0.00710381,0.0354935,0.0354935,0.0354935,0.0354935,0.0311571,0.0311571,0.0311571,0,0,0,0,0,0,0
457,-1.56954,0.00127693,0.00119571,0.00126329,0.00105972,0.00103825,0.00110635,0.00491376,0.00607393,0.00871223,0.0117858,0.00827867,0.00635802,0.00781194,-0.00181639,0.0679478,2.76614e-05,0.0256145,2.81229e-05,0.00639536,3.11811e-05,0,0,0,0,0,0,0,3.97277,2.28027,3.23651,1.47298,0.920584,1.62676,0.495609,25.0774,24.984,24.2524,24.7737,28.8963,28.6755,27.4565,0.435133,0.249756,0.354492,0.161334,0.157311,0.277983,0.0846906,-1.56951,0.00123817,0.00123817,0.00123817,0.0010869,0.0010869,0.0010869,0.00812805,0.00812805,0.00812805,0.00812805,0.00713501,0.00713501,0.00713501,0.0355713,0.0355713,0.0355713,0.0355713,0.0312254,0.0312254,0.0312254,0,0,0,0,0,0,0
458,-1.56954,0.0012829,0.00120443,0.00127523,0.00106924,0.00104586,0.00111205,0.00491376,0.00607393,0.00891295,0.012154,0.00874445,0.00654899,0.00674996,-0.00182034,0.0678495,2.7755e-05,0.0255324,2.82068e-05,0.00636458,3.12566e-05,0,0,0,0,0,0,0,3.97277,2.35498,3.09028,1.32607,0.825417,1.55587,0.612917,25.0774,24.984,24.2524,24.7737,28.8963,28.6755,27.4565,0.435133,0.257938,0.338475,0.145243,0.141049,0.265869,0.104736,-1.5695,0.00124632,0.00124632,0.00124632,0.00109405,0.00109405,0.00109405,0.00816366,0.00816366,0.00816366,0.00816366,0.00716626,0.00716626,0.00716626,0.0356492,0.0356492,0.0356492,0.0356492,0.0312937,0.0312937,0.0312937,0,0,0,0,0,0,0
459,-1.56953,0.00128933,0.00121316,0.00128671,0.00107685,0.00105347,0.00111871,0.00521997,0.0063471,0.00891295,0.0116138,0.00877457,0.00686252,0.00622995,-0.00182429,0.0677496,2.78488e-05,0.0254495,2.82909e-05,0.0063335,3.13322e-05,0,0,0,0,0,0,0,4.04832,2.50202,3.0894,1.25263,0.801507,1.62659,0.589815,25.0774,24.984,24.2524,24.7737,28.8963,28.6755,27.4565,0.443408,0.274044,0.338379,0.1372,0.136963,0.277954,0.100789,-1.5695,0.0012545,0.0012545,0.0012545,0.00110123,0.00110123,0.00110123,0.00819935,0.00819935,0.00819935,0.00819935,0.00719759,0.00719759,0.00719759,0.035727,0.035727,0.035727,0.035727,0.0313621,0.0313621,0.0313621,0,0,0,0,0,0,0
460,-1.56952,0.00129621,0.0012228,0.00129773,0.00108446,0.00106108,0.00112537,0.00526648,0.00650167,0.00901891,0.0110737,0.00837277,0.00723346,0.00622995,-0.00182824,0.0676481,2.79429e-05,0.0253656,2.83751e-05,0.00630213,3.14078e-05,0,0,0,0,0,0,0,3.97277,2.50094,3.16296,1.25047,0.77829,1.57962,0.660064,25.0774,24.984,24.2524,24.7737,28.8963,28.6755,27.4565,0.435133,0.273926,0.346436,0.136963,0.132996,0.269928,0.112793,-1.56949,0.00126272,0.00126272,0.00126272,0.00110844,0.00110844,0.00110844,0.00823511,0.00823511,0.00823511,0.00823511,0.00722899,0.00722899,0.00722899,0.0358048,0.0358048,0.0358048,0.0358048,0.0314304,0.0314304,0.0314304,0,0,0,0,0,0,0
461,-1.56952,0.00130218,0.00123198,0.00130921,0.00109302,0.00106964,0.00113298,0.00544203,0.0062416,0.00918304,0.0107726,0.00780937,0.00781701,0.00662294,-0.0018322,0.0675449,2.80373e-05,0.0252809,2.84595e-05,0.00627048,3.14835e-05,0,0,0,0,0,0,0,4.11986,2.57555,3.01674,1.32607,0.801853,1.55587,0.612917,25.0774,24.984,24.2524,24.7737,28.8963,28.6755,27.4565,0.451244,0.282097,0.33042,0.145243,0.137022,0.265869,0.104736,-1.56948,0.00127097,0.00127097,0.00127097,0.00111569,0.00111569,0.00111569,0.00827096,0.00827096,0.00827096,0.00827096,0.00726045,0.00726045,0.00726045,0.0358827,0.0358827,0.0358827,0.0358827,0.0314987,0.0314987,0.0314987,0,0,0,0,0,0,0
462,-1.56951,0.00130769,0.00124117,0.00131885,0.00109968,0.00107725,0.00114154,0.00526474,0.00580692,0.00918304,0.00972322,0.00754862,0.00781506,0.00702071,-0.00183615,0.0674402,2.8132e-05,0.0251952,2.85441e-05,0.00623853,3.15592e-05,0,0,0,0,0,0,0,4.1192,2.57555,3.09028,1.33218,0.777933,1.53247,0.589815,25.0774,24.984,24.2524,24.7592,28.8963,28.6755,27.4565,0.451172,0.282097,0.338475,0.145912,0.132935,0.261872,0.100789,-1.56947,0.00127926,0.00127926,0.00127926,0.00112297,0.00112297,0.00112297,0.00830688,0.00830688,0.00830688,0.00830688,0.00729199,0.00729199,0.00729199,0.0359605,0.0359605,0.0359605,0.0359605,0.031567,0.031567,0.031567,0,0,0,0,0,0,0
463,-1.56951,0.00131366,0.00125081,0.00132849,0.00110729,0.00108391,0.00115201,0.00539996,0.00580398,0.00972322,0.00972322,0.00754862,0.00755015,0.00828073,-0.0018401,0.0673339,2.8227e-05,0.0251086,2.86288e-05,0.00620629,3.16349e-05,0,0,0,0,0,0,0,4.26885,2.64908,3.01674,1.47298,0.849963,1.55587,0.636491,25.0774,24.984,24.2524,24.7592,28.8963,28.6755,27.4565,0.467563,0.290151,0.33042,0.161334,0.145243,0.265869,0.108765,-1.56946,0.00128758,0.00128758,0.00128758,0.00113027,0.00113027,0.00113027,0.00834288,0.00834288,0.00834288,0.00834288,0.00732359,0.00732359,0.00732359,0.0360383,0.0360383,0.0360383,0.0360383,0.0316354,0.0316354,0.0316354,0,0,0,0,0,0,0
464,-1.5695,0.00131963,0.00126137,0.00133814,0.00111395,0.00109057,0.00116152,0.00544023,0.00607701,0.0100304,0.00972322,0.00735329,0.00735329,0.00900719,-0.00184405,0.0672259,2.83223e-05,0.0250211,2.87137e-05,0.00617376,3.17107e-05,0,0,0,0,0,0,0,4.26695,2.72261,2.86873,1.54645,0.801507,1.57962,0.519158,25.0774,24.984,24.2524,24.7592,28.8963,28.6755,27.4565,0.467355,0.298205,0.314209,0.169381,0.136963,0.269928,0.0887145,-1.56945,0.00129594,0.00129594,0.00129594,0.00113761,0.00113761,0.00113761,0.00837895,0.00837895,0.00837895,0.00837895,0.00735526,0.00735526,0.00735526,0.0361162,0.0361162,0.0361162,0.0361162,0.0317037,0.0317037,0.0317037,0,0,0,0,0,0,0
465,-1.5695,0.00132606,0.00127101,0.00134732,0.00112061,0.00109723,0.00117103,0.00579313,0.00611157,0.00972322,0.00852588,0.00688785,0.00688785,0.00974299,-0.00184799,0.0671164,2.84178e-05,0.0249328,2.87988e-05,0.00614094,3.17866e-05,0,0,0,0,0,0,0,4.33987,2.72261,2.79517,1.54645,0.828106,1.48515,0.401446,25.0774,24.984,24.2524,24.7592,28.8963,28.6755,27.4565,0.475342,0.298205,0.306152,0.169381,0.141508,0.253784,0.0685998,-1.56945,0.00130434,0.00130434,0.00130434,0.00114498,0.00114498,0.00114498,0.00841511,0.00841511,0.00841511,0.00841511,0.00738699,0.00738699,0.00738699,0.036194,0.036194,0.036194,0.036194,0.031772,0.031772,0.031772,0,0,0,0,0,0,0
466,-1.56949,0.00133157,0.00128112,0.0013565,0.00112726,0.00110389,0.0011815,0.00596868,0.00584864,0.010253,0.00917374,0.00688785,0.00662294,0.00998993,-0.00185194,0.0670052,2.85137e-05,0.0248435,2.8884e-05,0.00610782,3.18625e-05,0,0,0,0,0,0,0,4.1934,2.8725,2.86873,1.7669,0.87509,1.57962,0.400753,25.0774,24.984,24.2307,24.7592,28.8963,28.6755,27.4565,0.459299,0.314622,0.314209,0.193527,0.149537,0.269928,0.0684814,-1.56944,0.00131278,0.00131278,0.00131278,0.00115239,0.00115239,0.00115239,0.00845134,0.00845134,0.00845134,0.00845134,0.0074188,0.0074188,0.0074188,0.0362719,0.0362719,0.0362719,0.0362719,0.0318403,0.0318403,0.0318403,0,0,0,0,0,0,0
467,-1.56948,0.00133754,0.00129168,0.00136569,0.00113392,0.0011115,0.00119101,0.00621206,0.00580692,0.0108145,0.00918304,0.00686115,0.00688785,0.00974299,-0.00185589,0.0668923,2.86099e-05,0.0247532,2.89694e-05,0.00607441,3.19384e-05,0,0,0,0,0,0,0,4.26885,2.86967,2.72161,1.61826,0.919678,1.60371,0.356735,25.0774,24.984,24.2307,24.7592,28.8963,28.6755,27.4565,0.467563,0.314312,0.298096,0.177246,0.157156,0.274044,0.0609595,-1.56943,0.00132124,0.00132124,0.00132124,0.00115982,0.00115982,0.00115982,0.00848765,0.00848765,0.00848765,0.00848765,0.00745068,0.00745068,0.00745068,0.0363497,0.0363497,0.0363497,0.0363497,0.0319087,0.0319087,0.0319087,0,0,0,0,0,0,0
468,-1.56948,0.00134351,0.00130362,0.00137395,0.00114058,0.00112101,0.00119957,0.00649849,0.00607701,0.0112736,0.00837277,0.0066484,0.00739302,0.00938879,-0.00185984,0.0667779,2.87064e-05,0.0246621,2.90549e-05,0.00604071,3.20144e-05,0,0,0,0,0,0,0,4.26631,2.9432,2.64806,1.54645,0.895802,1.57962,0.400753,25.0774,24.984,24.2307,24.7592,28.8963,28.6755,27.4565,0.467285,0.322366,0.290039,0.169381,0.153076,0.269928,0.0684814,-1.56942,0.00132975,0.00132975,0.00132975,0.00116729,0.00116729,0.00116729,0.00852404,0.00852404,0.00852404,0.00852404,0.00748262,0.00748262,0.00748262,0.0364275,0.0364275,0.0364275,0.0364275,0.031977,0.031977,0.031977,0,0,0,0,0,0,0
469,-1.56947,0.00134994,0.00131555,0.00138314,0.00114914,0.00113052,0.00120718,0.00650167,0.0063471,0.012154,0.00852588,0.00691438,0.00827867,0.00842637,-0.00186379,0.0666618,2.88032e-05,0.0245701,2.91407e-05,0.00600671,3.20905e-05,0,0,0,0,0,0,0,4.33987,3.01674,2.50094,1.7669,0.943244,1.60301,0.356735,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.475342,0.33042,0.273926,0.193527,0.161183,0.273926,0.0609595,-1.56941,0.00133829,0.00133829,0.00133829,0.00117479,0.00117479,0.00117479,0.00856051,0.00856051,0.00856051,0.00856051,0.00751463,0.00751463,0.00751463,0.0365054,0.0365054,0.0365054,0.0365054,0.0320453,0.0320453,0.0320453,0,0,0,0,0,0,0
470,-1.56946,0.00135728,0.00132703,0.00139186,0.00115675,0.00114099,0.00121479,0.00702233,0.00675843,0.0116138,0.00871223,0.0072349,0.00920817,0.00781194,-0.00186773,0.0665441,2.89003e-05,0.0244771,2.92266e-05,0.00597241,3.21665e-05,0,0,0,0,0,0,0,4.41588,2.94596,2.28146,1.7669,0.872228,1.55747,0.426938,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.483667,0.322668,0.249886,0.193527,0.149048,0.266144,0.072956,-1.5694,0.00134687,0.00134687,0.00134687,0.00118232,0.00118232,0.00118232,0.00859705,0.00859705,0.00859705,0.00859705,0.00754671,0.00754671,0.00754671,0.0365832,0.0365832,0.0365832,0.0365832,0.0321137,0.0321137,0.0321137,0,0,0,0,0,0,0
471,-1.56946,0.00136417,0.00133897,0.00140013,0.00116341,0.0011524,0.00122145,0.00728872,0.0068884,0.012154,0.00864286,0.00735146,0.0103574,0.00719752,-0.00187168,0.0664247,2.89978e-05,0.0243832,2.93126e-05,0.00593782,3.22427e-05,0,0,0,0,0,0,0,4.19276,3.01584,2.35498,1.7669,0.919678,1.39105,0.400753,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.459229,0.330322,0.257938,0.193527,0.157156,0.237705,0.0684814,-1.56939,0.00135549,0.00135549,0.00135549,0.00118988,0.00118988,0.00118988,0.00863367,0.00863367,0.00863367,0.00863367,0.00757886,0.00757886,0.00757886,0.036661,0.036661,0.036661,0.036661,0.032182,0.032182,0.032182,0,0,0,0,0,0,0
472,-1.56945,0.00137106,0.00135229,0.00140839,0.00117102,0.00116287,0.00122811,0.00728187,0.00702233,0.0125263,0.00836853,0.00755015,0.0106172,0.00693191,-0.00187563,0.0663037,2.90955e-05,0.0242884,2.93989e-05,0.00590293,3.23189e-05,0,0,0,0,0,0,0,4.26631,2.94229,2.13316,1.76537,0.919678,1.3437,0.424981,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.467285,0.322266,0.233643,0.193359,0.157156,0.229614,0.0726216,-1.56939,0.00136414,0.00136414,0.00136414,0.00119748,0.00119748,0.00119748,0.00867037,0.00867037,0.00867037,0.00867037,0.00761107,0.00761107,0.00761107,0.0367389,0.0367389,0.0367389,0.0367389,0.0322503,0.0322503,0.0322503,0,0,0,0,0,0,0
473,-1.56944,0.00137841,0.00136469,0.00141666,0.00117863,0.00117238,0.00123667,0.007802,0.00715737,0.0126942,0.00837277,0.00735329,0.0106199,0.00738245,-0.00187957,0.066181,2.91935e-05,0.0241926,2.94853e-05,0.00586774,3.23951e-05,0,0,0,0,0,0,0,4.26695,2.9432,1.98604,1.76537,0.872547,1.29741,0.497288,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.467355,0.322366,0.217529,0.193359,0.149102,0.221704,0.0849775,-1.56938,0.00137283,0.00137283,0.00137283,0.0012051,0.0012051,0.0012051,0.00870715,0.00870715,0.00870715,0.00870715,0.00764336,0.00764336,0.00764336,0.0368167,0.0368167,0.0368167,0.0368167,0.0323186,0.0323186,0.0323186,0,0,0,0,0,0,0
474,-1.56943,0.00138667,0.00137754,0.00142538,0.00118624,0.00118189,0.00124618,0.00837277,0.00766822,0.0129643,0.00832213,0.00735146,0.00998993,0.00781506,-0.00188352,0.0660567,2.92919e-05,0.024096,2.95718e-05,0.00583225,3.24714e-05,0,0,0,0,0,0,0,4.41404,3.01674,2.13442,1.8404,0.920584,1.29677,0.448521,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.483466,0.33042,0.233781,0.201577,0.157311,0.221594,0.076644,-1.56937,0.00138155,0.00138155,0.00138155,0.00121276,0.00121276,0.00121276,0.00874401,0.00874401,0.00874401,0.00874401,0.00767571,0.00767571,0.00767571,0.0368945,0.0368945,0.0368945,0.0368945,0.032387,0.032387,0.032387,0,0,0,0,0,0,0
475,-1.56942,0.00139448,0.00139086,0.00143319,0.0011929,0.00119141,0.00125474,0.00890844,0.00779819,0.0135045,0.00805813,0.00735329,0.00939189,0.00827867,-0.00188746,0.0659308,2.93906e-05,0.0239983,2.96586e-05,0.00579647,3.25477e-05,0,0,0,0,0,0,0,4.26695,2.86967,1.9139,1.91249,0.920584,1.36728,0.426938,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.467355,0.314312,0.209628,0.209473,0.157311,0.233643,0.072956,-1.56936,0.00139032,0.00139032,0.00139032,0.00122045,0.00122045,0.00122045,0.00878094,0.00878094,0.00878094,0.00878094,0.00770813,0.00770813,0.00770813,0.0369724,0.0369724,0.0369724,0.0369724,0.0324553,0.0324553,0.0324553,0,0,0,0,0,0,0
476,-1.56941,0.00140228,0.00140463,0.00144191,0.00119956,0.00119902,0.00126426,0.0100304,0.00796764,0.0130396,0.00837277,0.0070883,0.00877746,0.00900943,-0.00189141,0.0658032,2.94896e-05,0.0238998,2.97455e-05,0.00576038,3.26241e-05,0,0,0,0,0,0,0,4.11986,2.94229,1.61826,1.91249,0.896112,1.36728,0.330873,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.451244,0.322266,0.177246,0.209473,0.153129,0.233643,0.0565402,-1.56935,0.00139912,0.00139912,0.00139912,0.00122818,0.00122818,0.00122818,0.00881795,0.00881795,0.00881795,0.00881795,0.00774062,0.00774062,0.00774062,0.0370502,0.0370502,0.0370502,0.0370502,0.0325236,0.0325236,0.0325236,0,0,0,0,0,0,0
477,-1.5694,0.00141055,0.00141795,0.00145018,0.00120717,0.00120663,0.00127377,0.0102634,0.00810269,0.0135045,0.00864286,0.00708654,0.00816304,0.00935994,-0.00189535,0.0656739,2.95889e-05,0.0238003,2.98326e-05,0.005724,3.27005e-05,0,0,0,0,0,0,0,3.7579,2.94229,1.69181,1.83893,0.919375,1.43819,0.354391,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.411599,0.322266,0.185303,0.201416,0.157104,0.245761,0.0605589,-1.56934,0.00140795,0.00140795,0.00140795,0.00123594,0.00123594,0.00123594,0.00885504,0.00885504,0.00885504,0.00885504,0.00777318,0.00777318,0.00777318,0.0371281,0.0371281,0.0371281,0.0371281,0.0325919,0.0325919,0.0325919,0,0,0,0,0,0,0
478,-1.56939,0.00141881,0.00143081,0.00145936,0.00121478,0.00121519,0.00128233,0.00972322,0.00837277,0.0129512,0.0085822,0.00708654,0.00781194,0.00935994,-0.0018993,0.0655429,2.96886e-05,0.0236999,2.99198e-05,0.00568731,3.2777e-05,0,0,0,0,0,0,0,3.75141,2.9432,1.61826,1.83893,0.920584,1.48589,0.330873,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.410889,0.322366,0.177246,0.201416,0.157311,0.253912,0.0565402,-1.56933,0.00141683,0.00141683,0.00141683,0.00124372,0.00124372,0.00124372,0.00889221,0.00889221,0.00889221,0.00889221,0.0078058,0.0078058,0.0078058,0.0372059,0.0372059,0.0372059,0.0372059,0.0326603,0.0326603,0.0326603,0,0,0,0,0,0,0
479,-1.56938,0.00142754,0.00144366,0.00146854,0.00122239,0.0012228,0.00129089,0.0102634,0.00832213,0.0129643,0.00896792,0.00735146,0.00780937,0.00877457,-0.00190324,0.0654103,2.97885e-05,0.0235986,3.00072e-05,0.00565032,3.28536e-05,0,0,0,0,0,0,0,4.04631,2.8725,1.61826,1.9139,0.942949,1.43877,0.286787,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.443188,0.314622,0.177246,0.209628,0.161133,0.24586,0.0490066,-1.56932,0.00142574,0.00142574,0.00142574,0.00125155,0.00125155,0.00125155,0.00892945,0.00892945,0.00892945,0.00892945,0.0078385,0.0078385,0.0078385,0.0372837,0.0372837,0.0372837,0.0372837,0.0327286,0.0327286,0.0327286,0,0,0,0,0,0,0
480,-1.56937,0.00143626,0.00145744,0.00147818,0.00123095,0.00123231,0.00129755,0.010532,0.00857801,0.0130396,0.00972322,0.00781506,0.00842359,0.00781194,-0.00190718,0.065276,2.98888e-05,0.0234963,3.00949e-05,0.00561303,3.29301e-05,0,0,0,0,0,0,0,3.75141,2.8725,1.61826,1.91249,0.920584,1.46176,0.240406,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.410889,0.314622,0.177246,0.209473,0.157311,0.249788,0.041081,-1.56932,0.00143468,0.00143468,0.00143468,0.0012594,0.0012594,0.0012594,0.00896678,0.00896678,0.00896678,0.00896678,0.00787126,0.00787126,0.00787126,0.0373616,0.0373616,0.0373616,0.0373616,0.0327969,0.0327969,0.0327969,0,0,0,0,0,0,0
481,-1.56936,0.00144545,0.00146984,0.00148737,0.00124047,0.00124182,0.00130421,0.0107926,0.00904341,0.0126942,0.00918304,0.00828073,0.00874228,0.00719752,-0.00191113,0.0651401,2.99895e-05,0.0233931,3.01826e-05,0.00557544,3.30068e-05,0,0,0,0,0,0,0,3.67859,2.86967,1.54645,1.69341,0.895802,1.36728,0.330873,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.402913,0.314312,0.169381,0.185478,0.153076,0.233643,0.0565402,-1.56931,0.00144367,0.00144367,0.00144367,0.00126729,0.00126729,0.00126729,0.00900418,0.00900418,0.00900418,0.00900418,0.00790409,0.00790409,0.00790409,0.0374394,0.0374394,0.0374394,0.0374394,0.0328653,0.0328653,0.0328653,0,0,0,0,0,0,0
482,-1.56935,0.00145463,0.00148224,0.00149701,0.00124903,0.00125229,0.00131087,0.0118839,0.00918304,0.0126942,0.00972322,0.00854571,0.00974299,0.00675224,-0.00191507,0.0650024,3.00904e-05,0.0232889,3.02706e-05,0.00553754,3.30835e-05,0,0,0,0,0,0,0,3.6043,2.86873,1.47114,1.7669,0.872547,1.39165,0.401446,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.394775,0.314209,0.161133,0.193527,0.149102,0.237807,0.0685998,-1.5693,0.00145269,0.00145269,0.00145269,0.00127521,0.00127521,0.00127521,0.00904166,0.00904166,0.00904166,0.00904166,0.00793699,0.00793699,0.00793699,0.0375172,0.0375172,0.0375172,0.0375172,0.0329336,0.0329336,0.0329336,0,0,0,0,0,0,0
483,-1.56934,0.00146519,0.00149326,0.00150849,0.00125759,0.0012618,0.00131753,0.0113438,0.0100304,0.0110737,0.0107827,0.00874228,0.00974299,0.0065831,-0.00191901,0.0648631,3.01917e-05,0.0231838,3.03587e-05,0.00549934,3.31602e-05,0,0,0,0,0,0,0,3.38443,2.65214,1.47298,1.69181,0.896112,1.34391,0.400753,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.370693,0.290486,0.161334,0.185303,0.153129,0.22965,0.0684814,-1.56929,0.00146175,0.00146175,0.00146175,0.00128316,0.00128316,0.00128316,0.00907921,0.00907921,0.00907921,0.00907921,0.00796996,0.00796996,0.00796996,0.0375951,0.0375951,0.0375951,0.0375951,0.0330019,0.0330019,0.0330019,0,0,0,0,0,0,0
484,-1.56933,0.00147575,0.00150474,0.00151859,0.00126615,0.00126941,0.00132419,0.011535,0.0108036,0.0107827,0.010253,0.00864286,0.00912555,0.00658093,-0.00192295,0.0647221,3.02934e-05,0.0230777,3.0447e-05,0.00546084,3.3237e-05,0,0,0,0,0,0,0,3.53151,2.57555,1.7669,1.25263,0.848982,1.32097,0.448521,25.0774,25.0436,24.2307,24.7592,28.8963,28.6755,27.4565,0.386803,0.282097,0.193527,0.1372,0.145075,0.22573,0.076644,-1.56928,0.00147085,0.00147085,0.00147085,0.00129115,0.00129115,0.00129115,0.00911684,0.00911684,0.00911684,0.00911684,0.008003,0.008003,0.008003,0.0376729,0.0376729,0.0376729,0.0376729,0.0330702,0.0330702,0.0330702,0,0,0,0,0,0,0
485,-1.56931,0.00148539,0.0015153,0.00152961,0.00127566,0.00127702,0.00133085,0.0118839,0.00972322,0.0107926,0.0110737,0.00877457,0.00836994,0.00658093,-0.00192689,0.0645794,3.03954e-05,0.0229707,3.05355e-05,0.00542203,3.33138e-05,0,0,0,0,0,0,0,3.38443,2.50094,1.76537,1.32607,0.896112,1.36748,0.401446,25.0774,25.0436,24.2307,24.7592,28.8963,28.6497,27.4565,0.370693,0.273926,0.193359,0.145243,0.153129,0.233677,0.0685998,-1.56927,0.00147999,0.00147999,0.00147999,0.00129917,0.00129917,0.00129917,0.00915456,0.00915456,0.00915456,0.00915456,0.0080361,0.0080361,0.0080361,0.0377508,0.0377508,0.0377508,0.0377508,0.0331386,0.0331386,0.0331386,0,0,0,0,0,0,0
486,-1.5693,0.00149596,0.0015254,0.00154155,0.00128423,0.00128463,0.00133846,0.0118839,0.0107926,0.0102634,0.012154,0.00877746,0.00774257,0.00688785,-0.00193083,0.064435,3.04977e-05,0.0228628,3.06242e-05,0.00538291,3.33907e-05,0,0,0,0,0,0,0,3.31089,2.5745,1.7669,1.25047,0.872547,1.36748,0.377916,25.0774,25.0436,24.2307,24.7592,28.8963,28.6497,27.4565,0.362638,0.281982,0.193527,0.136963,0.149102,0.233677,0.0645789,-1.56926,0.00148916,0.00148916,0.00148916,0.00130722,0.00130722,0.00130722,0.00919235,0.00919235,0.00919235,0.00919235,0.00806927,0.00806927,0.00806927,0.0378286,0.0378286,0.0378286,0.0378286,0.0332069,0.0332069,0.0332069,0,0,0,0,0,0,0
487,-1.56929,0.00150698,0.0015355,0.00155395,0.00129374,0.00129224,0.00134702,0.0129512,0.0110849,0.0102634,0.0117858,0.00912555,0.00754862,0.0071253,-0.00193477,0.0642889,3.06004e-05,0.0227538,3.0713e-05,0.00534348,3.34676e-05,0,0,0,0,0,0,0,3.38443,2.50202,1.91249,1.10336,0.848654,1.438,0.424327,25.0774,25.0436,24.2307,24.7592,28.8963,28.6497,27.4565,0.370693,0.274044,0.209473,0.12085,0.14502,0.245728,0.0725098,-1.56925,0.00149837,0.00149837,0.00149837,0.00131531,0.00131531,0.00131531,0.00923021,0.00923021,0.00923021,0.00923021,0.00810251,0.00810251,0.00810251,0.0379064,0.0379064,0.0379064,0.0379064,0.0332752,0.0332752,0.0332752,0,0,0,0,0,0,0
488,-1.56928,0.00151937,0.00154652,0.00156635,0.00130325,0.0012989,0.00135463,0.0124241,0.0117747,0.0102812,0.0126942,0.0093631,0.00719752,0.00755203,-0.00193871,0.0641412,3.07034e-05,0.022644,3.08021e-05,0.00530375,3.35446e-05,0,0,0,0,0,0,0,3.01674,2.35498,1.91249,1.10581,0.825081,1.43819,0.424981,25.0774,25.0436,24.2307,24.7592,28.8963,28.6497,27.4565,0.33042,0.257938,0.209473,0.121118,0.140991,0.245761,0.0726216,-1.56924,0.00150762,0.00150762,0.00150762,0.00132343,0.00132343,0.00132343,0.00926816,0.00926816,0.00926816,0.00926816,0.00813582,0.00813582,0.00813582,0.0379843,0.0379843,0.0379843,0.0379843,0.0333435,0.0333435,0.0333435,0,0,0,0,0,0,0
