Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
30,-1.57018,0.000501274,0.000559813,0.000522087,0.000779721,0.000793869,0.00085911,0.0601827,0.0601827,0.0596898,0.0609349,0.0975023,0.0896697,0.104255,-0.0222277,2.37984,0.018034,0.970683,0.0110612,0.291361,0.0065562,0,1.01718,0.0156801,1.03305,0.389655,0.598105,0.303926,5.59034,7.06148,5.44323,6.6941,2.73455,2.64026,1.98033,33.8463,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.612305,0.773438,0.596191,0.733199,0.467285,0.451172,0.338403,-1.56864,0.00210595,0.00210595,0.00210595,0.00404983,0.00404983,0.00404983,0.140397,0.140397,0.140397,0.140397,0.269988,0.269988,0.269988,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
31,-1.57012,0.000566018,0.000629148,0.000589127,0.000881508,0.000895655,0.000976819,0.0658351,0.0655653,0.0651979,0.0680626,0.103174,0.0957006,0.110836,-0.0221905,2.37293,0.0180495,0.966633,0.0110672,0.289781,0.00655641,0,1.16227,0.029572,1.19798,0.404673,0.671317,0.312244,5.51875,6.98793,5.88641,6.54658,2.64026,2.85252,2.00391,33.8463,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.604463,0.765381,0.644733,0.717041,0.451172,0.487443,0.342431,-1.5685,0.00224869,0.00224869,0.00224869,0.00432431,0.00432431,0.00432431,0.145077,0.145077,0.145077,0.145077,0.278988,0.278988,0.278988,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
32,-1.57005,0.000634894,0.000699862,0.000661217,0.000989953,0.00099554,0.00109612,0.0729242,0.0699532,0.071771,0.0731201,0.109815,0.101284,0.120877,-0.0221493,2.36579,0.0180666,0.962447,0.0110737,0.288148,0.00655662,0,1.34693,0.0509666,1.37863,0.417346,0.738253,0.33213,5.44372,6.98831,5.6639,6.25409,2.80567,2.99386,2.05105,33.8463,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.596246,0.765423,0.620361,0.685004,0.479438,0.511597,0.350487,-1.56835,0.0023961,0.0023961,0.0023961,0.0046078,0.0046078,0.0046078,0.149757,0.149757,0.149757,0.149757,0.287988,0.287988,0.287988,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
33,-1.56997,0.000707444,0.000774707,0.000736982,0.00111552,0.00110303,0.00122502,0.0788661,0.0734643,0.0758952,0.0767054,0.118359,0.109116,0.130723,-0.022104,2.35842,0.0180854,0.958125,0.0110809,0.286463,0.00655683,0,1.61188,0.0633019,1.5455,0.421453,0.806282,0.347096,4.92833,7.28253,5.44372,6.25409,2.92324,3.18254,1.8389,33.8463,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.539795,0.797648,0.596246,0.685004,0.499528,0.543838,0.314235,-1.5682,0.0025482,0.0025482,0.0025482,0.00490029,0.00490029,0.00490029,0.154436,0.154436,0.154436,0.154436,0.296987,0.296987,0.296987,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
34,-1.56988,0.000790096,0.000853226,0.000822847,0.00124299,0.00121814,0.00137628,0.0852588,0.0777359,0.0796764,0.0807451,0.129373,0.116679,0.142432,-0.0220543,2.35081,0.018106,0.953668,0.0110887,0.284727,0.00655705,0,1.93491,0.0618335,1.70069,0.430472,0.881502,0.359231,4.93327,7.7235,5.88641,6.5503,2.82895,3.30066,1.72088,33.8463,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.540336,0.845947,0.644733,0.717448,0.483415,0.564022,0.294067,-1.56804,0.00270498,0.00270498,0.00270498,0.00520178,0.00520178,0.00520178,0.159116,0.159116,0.159116,0.159116,0.305987,0.305987,0.305987,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
35,-1.56979,0.000872288,0.000942307,0.000908713,0.00138188,0.00135322,0.00152754,0.0907501,0.0834577,0.084005,0.0869688,0.140987,0.127136,0.153411,-0.022,2.34296,0.0181286,0.949075,0.0110973,0.282938,0.00655728,0,2.32936,0.0283097,1.87035,0.428316,0.957065,0.366158,4.56291,7.94553,6.17924,6.76766,2.68751,3.41819,1.46176,33.8463,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.499772,0.870266,0.676806,0.741255,0.459246,0.584106,0.249788,-1.56788,0.00286643,0.00286643,0.00286643,0.00551226,0.00551226,0.00551226,0.163796,0.163796,0.163796,0.163796,0.314986,0.314986,0.314986,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
36,-1.5697,0.000958614,0.00103001,0.00100009,0.00153123,0.00148925,0.0016836,0.0945313,0.087509,0.0888594,0.0926407,0.15152,0.138016,0.158272,-0.0219406,2.33488,0.0181531,0.944346,0.0111065,0.281097,0.00655751,0,2.74948,0.00849832,2.08712,0.423028,1.00748,0.386308,4.56054,8.01908,6.40116,6.47303,2.5225,3.41819,1.24963,33.8463,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.499512,0.878322,0.701113,0.708984,0.431049,0.584106,0.213539,-1.56772,0.00303257,0.00303257,0.00303257,0.00583175,0.00583175,0.00583175,0.168476,0.168476,0.168476,0.168476,0.323986,0.323986,0.323986,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
37,-1.5696,0.00104678,0.00112276,0.00109514,0.00169961,0.00163194,0.00184552,0.0977724,0.0893996,0.0939912,0.096422,0.158481,0.144621,0.164214,-0.021876,2.32656,0.0181797,0.93948,0.0111166,0.279204,0.00655774,0,3.24648,0.0027193,2.3181,0.41133,1.0494,0.392506,4.92888,8.45907,6.547,6.54824,2.42821,3.30041,1.34391,33.8092,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.539855,0.926514,0.717086,0.717222,0.414937,0.563979,0.22965,-1.56755,0.00320339,0.00320339,0.00320339,0.00616023,0.00616023,0.00616023,0.173156,0.173156,0.173156,0.173156,0.332986,0.332986,0.332986,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
38,-1.5695,0.0011455,0.00122103,0.00120075,0.00185847,0.00178225,0.00201391,0.101013,0.0929448,0.099663,0.0995521,0.16108,0.15233,0.170697,-0.0218058,2.31801,0.0182087,0.934477,0.0111275,0.277258,0.00655798,0,3.75068,0.00500869,2.54905,0.417074,1.10585,0.400414,5.51727,9.34291,6.62055,6.84239,2.42809,3.51249,1.39165,33.8092,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.604302,1.02332,0.725142,0.749441,0.414917,0.60022,0.237807,-1.56737,0.00337888,0.00337888,0.00337888,0.00649772,0.00649772,0.00649772,0.177836,0.177836,0.177836,0.177836,0.341985,0.341985,0.341985,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
39,-1.56939,0.00123963,0.00133261,0.00130361,0.00202304,0.00195253,0.00220417,0.102214,0.0953416,0.10497,0.104149,0.166915,0.160236,0.179043,-0.0217297,2.30921,0.01824,0.929338,0.0111393,0.275261,0.00655822,0,4.30185,0.00304098,2.77271,0.424776,1.17942,0.395266,5.81101,9.5695,6.62382,7.28253,2.80527,3.58328,1.48533,33.8092,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.636475,1.04814,0.7255,0.797648,0.47937,0.612318,0.253816,-1.56719,0.00355906,0.00355906,0.00355906,0.0068442,0.0068442,0.0068442,0.182516,0.182516,0.182516,0.182516,0.350985,0.350985,0.350985,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
40,-1.56929,0.00133606,0.00144327,0.00141105,0.00219712,0.00211995,0.00239062,0.106415,0.0977724,0.112357,0.108846,0.176639,0.169886,0.189063,-0.0216474,2.30018,0.0182738,0.924061,0.0111521,0.273211,0.00655847,0,4.83676,0.0275048,3.01024,0.440477,1.24594,0.408109,6.55319,10.6658,6.25409,7.50319,2.94681,3.60686,1.36728,33.8092,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.717765,1.16821,0.685004,0.821817,0.503556,0.616346,0.233643,-1.56701,0.00374391,0.00374391,0.00374391,0.00719969,0.00719969,0.00719969,0.187196,0.187196,0.187196,0.187196,0.359984,0.359984,0.359984,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
41,-1.56918,0.00143432,0.00156082,0.00152263,0.00239499,0.00230164,0.00258183,0.112357,0.099663,0.119109,0.113168,0.186315,0.184201,0.193728,-0.0215587,2.29091,0.0183102,0.918647,0.0111658,0.271109,0.00655872,0,5.45435,0.065493,3.22527,0.452822,1.31391,0.411188,6.76726,11.328,5.88641,7.7974,2.89995,3.60709,1.24963,33.8092,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.741211,1.24075,0.644733,0.854042,0.495549,0.616386,0.213539,-1.56682,0.00393345,0.00393345,0.00393345,0.00756417,0.00756417,0.00756417,0.191876,0.191876,0.191876,0.191876,0.368984,0.368984,0.368984,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
42,-1.56906,0.00154269,0.00168525,0.00164936,0.00259095,0.0024957,0.00277779,0.117759,0.10206,0.126132,0.119362,0.198786,0.196895,0.198786,-0.021463,2.2814,0.0183495,0.913095,0.0111805,0.268954,0.00655898,0,6.05513,0.0897658,3.43683,0.473217,1.39743,0.417311,6.77085,12.5785,5.5947,7.80261,2.7817,3.34755,1.41521,33.8092,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.741605,1.37771,0.612782,0.854612,0.475342,0.572036,0.241833,-1.56662,0.00412767,0.00412767,0.00412767,0.00793766,0.00793766,0.00793766,0.196555,0.196555,0.196555,0.196555,0.377984,0.377984,0.377984,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
43,-1.56893,0.00164784,0.00182576,0.0017738,0.00279738,0.00270023,0.00299563,0.123876,0.106685,0.132402,0.126132,0.209319,0.207429,0.205123,-0.0213602,2.27164,0.0183916,0.907405,0.0111963,0.266748,0.00655923,0,6.68145,0.0827733,3.6612,0.479893,1.48029,0.425148,6.84121,13.3874,5.37017,7.50427,2.59322,3.20611,1.57944,33.8092,33.8801,34.5657,35.9507,40.414,41.6467,39.4424,0.749311,1.46631,0.58819,0.821935,0.443134,0.547866,0.269897,-1.56642,0.00432656,0.00432656,0.00432656,0.00832014,0.00832014,0.00832014,0.201235,0.201235,0.201235,0.201235,0.386983,0.386983,0.386983,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
44,-1.5688,0.00175666,0.00196168,0.00189962,0.00301427,0.00293424,0.00320206,0.129512,0.110467,0.137606,0.127482,0.21963,0.220212,0.209319,-0.0212499,2.26165,0.0184368,0.901576,0.0112133,0.264489,0.0065595,0,7.27227,0.0783565,3.93952,0.474071,1.5303,0.445792,6.62178,13.9025,5.00188,7.50319,2.49893,3.11173,1.69747,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.725277,1.52273,0.547852,0.821817,0.427021,0.531738,0.290067,-1.56622,0.00453014,0.00453014,0.00453014,0.00871162,0.00871162,0.00871162,0.205915,0.205915,0.205915,0.205915,0.395983,0.395983,0.395983,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
45,-1.56867,0.00186962,0.00210081,0.00202864,0.00325685,0.00316255,0.00340849,0.135045,0.114518,0.140987,0.130993,0.228443,0.231467,0.209107,-0.0211317,2.25141,0.0184852,0.895609,0.0112314,0.262177,0.00655976,0,7.9716,0.0807687,4.20982,0.467839,1.57514,0.461538,6.6937,14.6381,4.93052,8.53294,2.42821,2.8533,1.90962,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.733154,1.60329,0.540035,0.934605,0.414937,0.487577,0.326319,-1.56601,0.00473839,0.00473839,0.00473839,0.00911211,0.00911211,0.00911211,0.210595,0.210595,0.210595,0.210595,0.404983,0.404983,0.404983,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
46,-1.56853,0.00199589,0.00224269,0.00217053,0.00348706,0.00339561,0.00362157,0.138286,0.118749,0.143958,0.13353,0.233357,0.236328,0.216072,-0.0210052,2.24093,0.018537,0.889502,0.0112508,0.259813,0.00656003,0,8.66291,0.0823579,4.47895,0.466028,1.62963,0.459896,6.69531,15.2308,5.07544,9.04783,2.33428,2.68751,2.47535,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.733331,1.66821,0.555908,0.991,0.398885,0.459246,0.422993,-1.5658,0.00495133,0.00495133,0.00495133,0.00952159,0.00952159,0.00952159,0.215275,0.215275,0.215275,0.215275,0.413982,0.413982,0.413982,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
47,-1.56838,0.00211803,0.00240111,0.00230461,0.00372107,0.00363248,0.00385749,0.142934,0.123971,0.149203,0.135855,0.237409,0.24011,0.222174,-0.0208701,2.2302,0.0185922,0.883256,0.0112715,0.257397,0.0065603,0,9.39354,0.0660144,4.75841,0.461274,1.69616,0.445794,7.20897,15.7412,5.59034,9.63851,2.56954,2.94681,2.66394,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.789592,1.72412,0.612305,1.0557,0.439087,0.503556,0.455218,-1.56558,0.00516894,0.00516894,0.00516894,0.00994007,0.00994007,0.00994007,0.219955,0.219955,0.219955,0.219955,0.422982,0.422982,0.422982,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
48,-1.56823,0.00224293,0.00255402,0.0024419,0.00396175,0.00387316,0.00408009,0.14963,0.126672,0.155031,0.139366,0.244161,0.244161,0.225795,-0.020726,2.21922,0.0186511,0.876871,0.0112935,0.254928,0.00656057,0,10.0651,0.0585325,5.09392,0.43065,1.73181,0.430642,7.13656,16.2563,5.29816,10.0784,2.87609,3.25326,2.7821,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.78166,1.78054,0.580302,1.10388,0.491472,0.555923,0.47541,-1.56536,0.00539124,0.00539124,0.00539124,0.0103676,0.0103676,0.0103676,0.224635,0.224635,0.224635,0.224635,0.431981,0.431981,0.431981,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
49,-1.56808,0.00237058,0.00271427,0.00258425,0.00422335,0.00413285,0.0043084,0.157192,0.129373,0.162594,0.144498,0.246247,0.244492,0.231467,-0.0205725,2.208,0.0187139,0.870345,0.011317,0.252407,0.00656085,0,10.8201,0.0501649,5.39935,0.421463,1.78993,0.419143,6.98831,17.3601,5.37017,10.8887,3.04183,3.58328,3.20637,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.765423,1.90144,0.58819,1.19263,0.519794,0.612318,0.547911,-1.56513,0.00561821,0.00561821,0.00561821,0.010804,0.010804,0.010804,0.229315,0.229315,0.229315,0.229315,0.440981,0.440981,0.440981,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
50,-1.56791,0.00250145,0.00287865,0.00274358,0.00447163,0.00437638,0.00454241,0.164588,0.132614,0.166645,0.149955,0.251468,0.246612,0.237409,-0.0204092,2.19654,0.0187806,0.863679,0.011342,0.249833,0.00656113,0,11.5299,0.0372721,5.67614,0.431554,1.85744,0.407248,6.39989,18.6101,4.78348,11.2564,3.37113,4.12567,3.51257,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.700974,2.03835,0.523929,1.2329,0.576064,0.705002,0.600233,-1.5649,0.00584987,0.00584987,0.00584987,0.0112495,0.0112495,0.0112495,0.233995,0.233995,0.233995,0.233995,0.449981,0.449981,0.449981,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
51,-1.56775,0.00264471,0.00306186,0.00289786,0.00472848,0.00462466,0.00480592,0.171411,0.134783,0.172361,0.156223,0.260366,0.251723,0.248003,-0.0202358,2.18482,0.0188515,0.856872,0.0113684,0.247206,0.00656141,0,12.2625,0.00331211,5.93608,0.45939,1.94431,0.396806,5.88871,19.4939,4.78121,11.4023,3.63043,4.52671,3.81924,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.644984,2.13515,0.523682,1.24888,0.620374,0.773532,0.652638,-1.56466,0.0060862,0.0060862,0.0060862,0.011704,0.011704,0.011704,0.238675,0.238675,0.238675,0.238675,0.45898,0.45898,0.45898,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
52,-1.56756,0.00278062,0.00323727,0.00305398,0.00501386,0.00487866,0.00506181,0.177873,0.137746,0.177989,0.158433,0.268816,0.257665,0.259293,-0.0200517,2.17285,0.0189267,0.849923,0.0113966,0.244527,0.00656169,0,12.9333,-0.00763661,6.24837,0.463848,1.99919,0.402158,5.51875,20.3818,4.49241,11.3316,3.77209,4.80927,3.79603,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.604463,2.2324,0.492049,1.24114,0.644582,0.821817,0.648672,-1.56442,0.00632721,0.00632721,0.00632721,0.0121675,0.0121675,0.0121675,0.243354,0.243354,0.243354,0.243354,0.46798,0.46798,0.46798,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
53,-1.56738,0.00292205,0.00341497,0.00321286,0.00529544,0.00516499,0.00533387,0.1815,0.143418,0.18015,0.16108,0.285485,0.269568,0.276031,-0.0198566,2.16064,0.0190063,0.842834,0.0114263,0.241795,0.00656197,0,13.6984,0.00328825,6.55841,0.479752,2.07486,0.408661,5.14952,21.5522,4.56588,12.0654,3.81902,5.09193,3.74822,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.564022,2.3606,0.500096,1.32151,0.6526,0.870117,0.640503,-1.56418,0.00657291,0.00657291,0.00657291,0.01264,0.01264,0.01264,0.248034,0.248034,0.248034,0.248034,0.476979,0.476979,0.476979,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
54,-1.56719,0.00306853,0.00359589,0.00338826,0.00558558,0.00544752,0.00562401,0.186713,0.148549,0.183391,0.165252,0.294127,0.286565,0.294127,-0.01965,2.14817,0.0190907,0.835602,0.0114579,0.239011,0.00656225,0,14.4166,0.0246841,6.87495,0.510773,2.15617,0.412599,5.51727,22.0676,5.22307,12.9469,3.34747,5.02126,3.44185,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.604302,2.41705,0.572078,1.41806,0.572021,0.858042,0.588149,-1.56393,0.00682328,0.00682328,0.00682328,0.0131214,0.0131214,0.0131214,0.252714,0.252714,0.252714,0.252714,0.485979,0.485979,0.485979,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
55,-1.56701,0.0032196,0.00379471,0.0035577,0.00588808,0.00573956,0.00595791,0.190683,0.153141,0.187319,0.171777,0.306822,0.296288,0.314454,-0.0194315,2.13544,0.0191799,0.828228,0.0114912,0.236174,0.00656254,0,15.1499,0.0183935,7.18807,0.535137,2.25568,0.397971,5.37169,22.9499,5.3742,13.3147,3.53732,4.78547,3.01781,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.588355,2.51368,0.588631,1.45834,0.604463,0.817749,0.515688,-1.56367,0.00707834,0.00707834,0.00707834,0.0136119,0.0136119,0.0136119,0.257394,0.257394,0.257394,0.257394,0.494979,0.494979,0.494979,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
56,-1.56681,0.0033872,0.00398297,0.00373448,0.00620296,0.00606775,0.0062823,0.194662,0.157729,0.190953,0.179339,0.319246,0.308647,0.328969,-0.0192007,2.12247,0.0192741,0.820711,0.0115264,0.233284,0.00656283,0,15.8127,0.0107491,7.54574,0.537833,2.33302,0.393285,5.59034,23.6895,5.51875,13.5347,3.37137,4.90385,2.28714,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.612305,2.59469,0.604463,1.48244,0.576106,0.837978,0.39083,-1.56341,0.00733807,0.00733807,0.00733807,0.0141114,0.0141114,0.0141114,0.262074,0.262074,0.262074,0.262074,0.503978,0.503978,0.503978,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
57,-1.5666,0.00354699,0.0041772,0.00391724,0.00655303,0.00637787,0.00661525,0.196913,0.16189,0.196696,0.185281,0.329441,0.314654,0.33727,-0.0189571,2.10924,0.0193735,0.813051,0.0115636,0.230342,0.00656311,0,16.5737,0.00121646,7.89493,0.53077,2.41348,0.387596,6.03572,23.9065,6.10569,12.8759,3.13531,4.76195,2.05091,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.661087,2.61846,0.66875,1.41028,0.535767,0.813731,0.350464,-1.56315,0.00760249,0.00760249,0.00760249,0.0146199,0.0146199,0.0146199,0.266754,0.266754,0.266754,0.266754,0.512978,0.512978,0.512978,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
58,-1.5664,0.00371138,0.00437694,0.00412111,0.00688978,0.00669369,0.00695771,0.203107,0.166645,0.202567,0.191902,0.341663,0.320326,0.347688,-0.0187002,2.09575,0.0194784,0.805248,0.0116028,0.227346,0.0065634,0,17.2952,0.00347555,8.25936,0.538686,2.49523,0.39818,6.4747,25.084,5.81148,13.0215,2.99396,5.11599,2.05213,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.709167,2.74742,0.636526,1.42623,0.511613,0.874229,0.350672,-1.56288,0.00787158,0.00787158,0.00787158,0.0151373,0.0151373,0.0151373,0.271434,0.271434,0.271434,0.271434,0.521977,0.521977,0.521977,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
59,-1.5662,0.00388127,0.00458357,0.00431442,0.00723509,0.00701903,0.00734012,0.207969,0.172317,0.209589,0.196085,0.350306,0.330049,0.359754,-0.0184297,2.08201,0.0195889,0.797301,0.0116442,0.224298,0.00656369,0,18.0402,-0.00639441,8.62576,0.535939,2.58652,0.400592,5.88503,26.0402,5.44372,13.0198,2.87609,5.35124,1.95719,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.644582,2.85215,0.596246,1.42605,0.491472,0.914429,0.334448,-1.5626,0.00814535,0.00814535,0.00814535,0.0156638,0.0156638,0.0156638,0.276114,0.276114,0.276114,0.276114,0.530977,0.530977,0.530977,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
60,-1.56599,0.00406999,0.00481178,0.00451279,0.00759563,0.00735959,0.00771017,0.21067,0.17779,0.214902,0.201217,0.365701,0.345444,0.375424,-0.0181449,2.068,0.0197051,0.789209,0.0116877,0.221197,0.00656398,0,18.7167,-0.0117319,9.02769,0.514147,2.66787,0.403188,6.10923,26.5542,5.44372,13.6089,2.94681,5.46956,1.65033,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.669138,2.90846,0.596246,1.49057,0.503556,0.934648,0.282011,-1.56233,0.00842381,0.00842381,0.00842381,0.0161993,0.0161993,0.0161993,0.280794,0.280794,0.280794,0.280794,0.539977,0.539977,0.539977,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
61,-1.56578,0.00424999,0.00502668,0.00471483,0.00799707,0.00774486,0.00808592,0.216072,0.182581,0.217962,0.204998,0.377897,0.36251,0.381096,-0.0178454,2.05374,0.0198274,0.780973,0.0117334,0.218044,0.00656426,0,19.4743,-0.0248816,9.39162,0.498291,2.76642,0.397793,6.99141,26.8509,5.22307,13.4628,2.56964,5.18627,1.22787,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.765762,2.94095,0.572078,1.47456,0.439105,0.88624,0.209821,-1.56204,0.00870694,0.00870694,0.00870694,0.0167438,0.0167438,0.0167438,0.285473,0.285473,0.285473,0.285473,0.548976,0.548976,0.548976,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
62,-1.56554,0.00443412,0.00524708,0.00493431,0.00837567,0.00811966,0.00848926,0.225473,0.186443,0.223408,0.206627,0.383678,0.380016,0.379903,-0.0175308,2.03922,0.0199559,0.772592,0.0117815,0.214837,0.00656455,0,20.1913,-0.028428,9.7373,0.492309,2.89336,0.385206,6.84714,27.8055,5.37773,14.2718,2.28677,4.78692,1.41462,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.74996,3.04551,0.589017,1.56318,0.390768,0.817997,0.241733,-1.56176,0.00899475,0.00899475,0.00899475,0.0172973,0.0172973,0.0172973,0.290153,0.290153,0.290153,0.290153,0.557976,0.557976,0.557976,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
63,-1.56531,0.0046233,0.00547116,0.00514461,0.00875904,0.00850398,0.00885741,0.233357,0.191764,0.227145,0.213371,0.388929,0.389739,0.373264,-0.0172005,2.02443,0.0200908,0.764065,0.0118321,0.211577,0.00656483,0,20.9172,-0.0373305,10.0805,0.505827,3.03607,0.389336,5.30428,28.8352,5.30428,15.3001,2.45348,4.38528,1.93534,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.580973,3.1583,0.580973,1.6758,0.419255,0.749365,0.330715,-1.56146,0.00928725,0.00928725,0.00928725,0.0178597,0.0178597,0.0178597,0.294833,0.294833,0.294833,0.294833,0.566976,0.566976,0.566976,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
64,-1.56507,0.00483268,0.00571866,0.00535951,0.0091405,0.00888449,0.00922175,0.239299,0.197098,0.232957,0.217962,0.386768,0.385958,0.369108,-0.016854,2.00938,0.0202324,0.755392,0.0118851,0.208265,0.00656512,0,21.5708,-0.0364102,10.483,0.488428,3.13992,0.415337,5.07757,29.5701,6.03348,15.1877,2.73618,4.48056,2.82924,33.8092,33.8801,34.5657,35.9636,40.414,41.6467,39.4424,0.556142,3.23878,0.660841,1.6635,0.467563,0.765646,0.483466,-1.56117,0.00958442,0.00958442,0.00958442,0.0184312,0.0184312,0.0184312,0.299513,0.299513,0.299513,0.299513,0.575975,0.575975,0.575975,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
