Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
31,-1.56998,0.000604876,0.000787089,0.000615214,0.00102895,0.00100526,0.00125758,0.0777858,0.0675224,0.0745447,0.0693427,0.109006,0.102364,0.12073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94596,5.30071,2.72559,4.41588,1.65168,2.42821,0.660485,35.1547,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.322668,0.580581,0.298531,0.483667,0.282241,0.414937,0.112865,-1.5685,0.00224869,0.00224869,0.00224869,0.00432431,0.00432431,0.00432431,0.145077,0.145077,0.145077,0.145077,0.278988,0.278988,0.278988,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
32,-1.5699,0.000672375,0.000866527,0.000685008,0.00114025,0.00111465,0.00139171,0.0810268,0.0683326,0.0747268,0.0707635,0.112897,0.103063,0.126384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00405,8.53263,5.59083,7.06187,2.54607,3.34747,1.32097,35.1547,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.548088,0.93457,0.612358,0.773479,0.435077,0.572021,0.22573,-1.56835,0.0023961,0.0023961,0.0023961,0.0046078,0.0046078,0.0046078,0.149757,0.149757,0.149757,0.149757,0.287988,0.287988,0.287988,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
33,-1.56982,0.000750435,0.000944128,0.000759395,0.00127247,0.001225,0.00152394,0.0864286,0.073473,0.0785164,0.075355,0.124628,0.111817,0.134234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22307,9.34176,6.39947,7.79706,2.80567,3.79537,1.39105,35.1547,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.572078,1.02319,0.700928,0.854004,0.479438,0.64856,0.237705,-1.5682,0.0025482,0.0025482,0.0025482,0.00490029,0.00490029,0.00490029,0.154436,0.154436,0.154436,0.154436,0.296987,0.296987,0.296987,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
34,-1.56972,0.000830791,0.00102816,0.000847098,0.00140946,0.001225,0.00164285,0.0911912,0.081567,0.0853483,0.0825004,0.138826,0.111817,0.142563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14952,9.34204,6.6941,7.94451,2.57051,3.79537,1.32097,35.1547,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.564022,1.02323,0.733199,0.870155,0.439253,0.64856,0.22573,-1.56804,0.00270498,0.00270498,0.00270498,0.00520178,0.00520178,0.00520178,0.159116,0.159116,0.159116,0.159116,0.305987,0.305987,0.305987,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
35,-1.56963,0.000915738,0.00111816,0.00093526,0.0015569,0.00134867,0.00181313,0.0961519,0.0860713,0.0912903,0.0893996,0.14963,0.125322,0.149535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4285,6.10701,3.67859,4.85477,1.53302,3.81924,0.589815,35.1547,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.265991,0.668895,0.402913,0.531738,0.261965,0.652638,0.100789,-1.56788,0.00286643,0.00286643,0.00286643,0.00551226,0.00551226,0.00551226,0.163796,0.163796,0.163796,0.163796,0.314986,0.314986,0.314986,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
36,-1.56953,0.00100757,0.00121826,0.00102664,0.00170626,0.00148565,0.00196438,0.096692,0.0865941,0.0942862,0.0925468,0.15152,0.138685,0.153411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37017,9.56271,6.54824,7.50319,2.23963,2.85252,1.27385,35.1547,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.58819,1.04739,0.717222,0.821817,0.382712,0.487443,0.217678,-1.56772,0.00303257,0.00303257,0.00303257,0.00583175,0.00583175,0.00583175,0.168476,0.168476,0.168476,0.168476,0.323986,0.323986,0.323986,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
37,-1.56943,0.00109665,0.00131744,0.00112214,0.00185941,0.00163976,0.0021261,0.0983126,0.0901185,0.100473,0.0970606,0.155144,0.145191,0.163944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25625,10.5187,6.62055,7.87096,2.59322,4.291,1.5089,35.2078,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.685241,1.1521,0.725142,0.862098,0.443134,0.733254,0.257844,-1.56755,0.00320339,0.00320339,0.00320339,0.00616023,0.00616023,0.00616023,0.173156,0.173156,0.173156,0.173156,0.332986,0.332986,0.332986,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
38,-1.56933,0.00119078,0.00142443,0.00123143,0.0020335,0.00179957,0.0023135,0.102311,0.0953416,0.108466,0.102715,0.163998,0.162054,0.176536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84239,10.8887,6.25279,8.09162,2.85242,4.43192,1.29677,35.2078,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.749441,1.19263,0.684862,0.886267,0.487427,0.757335,0.221594,-1.56737,0.00337888,0.00337888,0.00337888,0.00649772,0.00649772,0.00649772,0.177836,0.177836,0.177836,0.177836,0.341985,0.341985,0.341985,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
39,-1.56922,0.00128905,0.00153968,0.00133888,0.00220663,0.00197556,0.0024952,0.109656,0.099663,0.117067,0.108846,0.175558,0.178529,0.184201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91789,11.1809,5.67154,8.09262,2.80537,4.05475,1.03724,35.2078,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.75771,1.22464,0.621198,0.886377,0.479387,0.692883,0.177246,-1.56719,0.00355906,0.00355906,0.00355906,0.0068442,0.0068442,0.0068442,0.182516,0.182516,0.182516,0.182516,0.350985,0.350985,0.350985,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
40,-1.5691,0.00139053,0.00167238,0.00145275,0.00239213,0.00216772,0.00268355,0.116021,0.102904,0.124762,0.115598,0.188252,0.195005,0.190953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49972,11.6958,4.85477,8.09429,2.68751,3.6775,1.03724,35.2078,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.711908,1.28103,0.531738,0.88656,0.459246,0.628418,0.177246,-1.56701,0.00374391,0.00374391,0.00374391,0.00719969,0.00719969,0.00719969,0.187196,0.187196,0.187196,0.187196,0.359984,0.359984,0.359984,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
41,-1.56898,0.00150211,0.00180141,0.00157122,0.00258714,0.00238651,0.00287571,0.12154,0.105069,0.130993,0.12019,0.197706,0.206126,0.194807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25236,12.5049,4.19534,7.7974,2.42821,3.27709,1.13154,35.2078,36.231,35.6735,38.0212,41.0006,42.5772,40.1006,0.684814,1.36965,0.459511,0.854042,0.414937,0.559994,0.193359,-1.56682,0.00393345,0.00393345,0.00393345,0.00756417,0.00756417,0.00756417,0.191876,0.191876,0.191876,0.191876,0.368984,0.368984,0.368984,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
42,-1.56885,0.00160864,0.00193641,0.00170484,0.00280879,0.0026015,0.00308879,0.128891,0.107926,0.136935,0.125882,0.208633,0.217741,0.200609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47345,13.3876,4.11986,7.94723,2.45178,3.13539,1.3437,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.70903,1.46633,0.451244,0.870453,0.418965,0.535782,0.229614,-1.56662,0.00412767,0.00412767,0.00412767,0.00793766,0.00793766,0.00793766,0.196555,0.196555,0.196555,0.196555,0.377984,0.377984,0.377984,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
43,-1.56871,0.00171976,0.00207278,0.00183341,0.00302473,0.00282315,0.00328856,0.134505,0.112627,0.138286,0.130453,0.218821,0.224714,0.202567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88503,14.3436,3.75213,7.80018,2.28665,2.94709,1.5089,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.644582,1.57104,0.410968,0.854346,0.390747,0.503604,0.257844,-1.56642,0.00432656,0.00432656,0.00432656,0.00832014,0.00832014,0.00832014,0.201235,0.201235,0.201235,0.201235,0.386983,0.386983,0.386983,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
44,-1.56858,0.00183363,0.00222293,0.0019629,0.00324828,0.00305621,0.00348928,0.137746,0.115598,0.141429,0.131131,0.226835,0.236328,0.203647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66438,14.7116,4.48698,8.16617,2.19248,3.04101,1.88605,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.620414,1.61135,0.491455,0.894432,0.374655,0.519653,0.322291,-1.56622,0.00453014,0.00453014,0.00453014,0.00871162,0.00871162,0.00871162,0.205915,0.205915,0.205915,0.205915,0.395983,0.395983,0.395983,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
45,-1.56844,0.00196128,0.0023662,0.00209606,0.00349276,0.00331401,0.00369761,0.140987,0.120115,0.145308,0.135045,0.229982,0.242737,0.21121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18055,15.5291,4.50203,9.41646,2.28677,2.82885,2.35749,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.67695,1.70089,0.493103,1.03138,0.390768,0.483398,0.402852,-1.56601,0.00473839,0.00473839,0.00473839,0.00911211,0.00911211,0.00911211,0.210595,0.210595,0.210595,0.210595,0.404983,0.404983,0.404983,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
46,-1.56828,0.0020848,0.00251497,0.00224116,0.00372582,0.00355754,0.00392877,0.145943,0.125322,0.150827,0.136665,0.236328,0.246862,0.217456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62055,15.9661,4.93052,9.85666,2.49926,2.89966,2.49882,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.725142,1.74876,0.540035,1.07959,0.427078,0.4955,0.427002,-1.5658,0.00495133,0.00495133,0.00495133,0.00952159,0.00952159,0.00952159,0.215275,0.215275,0.215275,0.215275,0.413982,0.413982,0.413982,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
47,-1.56813,0.00220924,0.00266879,0.00237707,0.00396269,0.00380201,0.00414471,0.151637,0.126132,0.156112,0.137746,0.24011,0.247942,0.219043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8725,12.6572,1.26979,6.84121,1.65033,2.12281,1.57944,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.314622,1.38633,0.139079,0.749311,0.282011,0.36275,0.269897,-1.56558,0.00516894,0.00516894,0.00516894,0.00994007,0.00994007,0.00994007,0.219955,0.219955,0.219955,0.219955,0.422982,0.422982,0.422982,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
48,-1.56798,0.00233092,0.00283502,0.00251299,0.00419385,0.00404079,0.00435875,0.155031,0.123431,0.156475,0.137606,0.234438,0.24227,0.217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91476,18.3894,5.07757,11.8436,3.0411,3.65393,3.30032,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.757367,2.01418,0.556142,1.29722,0.519669,0.62439,0.563965,-1.56536,0.00539124,0.00539124,0.00539124,0.0103676,0.0103676,0.0103676,0.224635,0.224635,0.224635,0.224635,0.431981,0.431981,0.431981,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
49,-1.56782,0.00246592,0.00299527,0.00265533,0.00445069,0.00430048,0.0045804,0.163134,0.127016,0.162594,0.144645,0.241506,0.244262,0.224714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77085,20.3759,5.44372,13.0932,3.98403,4.55071,3.93681,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.741605,2.23175,0.596246,1.43408,0.680798,0.777633,0.672729,-1.56513,0.00561821,0.00561821,0.00561821,0.010804,0.010804,0.010804,0.229315,0.229315,0.229315,0.229315,0.440981,0.440981,0.440981,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
50,-1.56765,0.00259632,0.00316195,0.0028064,0.00470373,0.00454972,0.00481727,0.171237,0.132344,0.169076,0.152986,0.256585,0.252804,0.24011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03348,21.1109,5.29662,13.0204,4.03138,4.95189,4.1254,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.660841,2.31226,0.580134,1.42612,0.68889,0.846187,0.704956,-1.5649,0.00584987,0.00584987,0.00584987,0.0112495,0.0112495,0.0112495,0.233995,0.233995,0.233995,0.233995,0.449981,0.449981,0.449981,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
51,-1.56746,0.0027304,0.00333322,0.00297768,0.00496724,0.00481227,0.00509123,0.178542,0.135855,0.173668,0.161239,0.267119,0.266308,0.258033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37017,21.7073,5.00243,12.5783,3.77187,5.04483,3.98424,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.58819,2.37758,0.547911,1.37769,0.644544,0.86207,0.680834,-1.56466,0.0060862,0.0060862,0.0060862,0.011704,0.011704,0.011704,0.238675,0.238675,0.238675,0.238675,0.45898,0.45898,0.45898,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
52,-1.56728,0.00287091,0.00352286,0.00314022,0.00524691,0.00510622,0.0053652,0.183661,0.142607,0.178374,0.164755,0.283594,0.27684,0.277641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00243,22.7296,5.51727,11.9244,3.86674,4.88027,3.56034,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.547911,2.48955,0.604302,1.30607,0.660755,0.83395,0.608396,-1.56442,0.00632721,0.00632721,0.00632721,0.0121675,0.0121675,0.0121675,0.243354,0.243354,0.243354,0.243354,0.46798,0.46798,0.46798,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
53,-1.5671,0.00302795,0.0037024,0.0033069,0.00553705,0.00539255,0.0053652,0.187442,0.147949,0.18204,0.169076,0.294127,0.290346,0.277641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85978,23.0239,5.15373,12.5783,3.44185,4.87999,3.56034,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.532287,2.52178,0.564483,1.37769,0.588149,0.833901,0.608396,-1.56418,0.00657291,0.00657291,0.00657291,0.01264,0.01264,0.01264,0.248034,0.248034,0.248034,0.248034,0.476979,0.476979,0.476979,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
54,-1.56691,0.00317948,0.00388607,0.00349103,0.00586429,0.00568745,0.00565439,0.190683,0.153525,0.186362,0.173276,0.308185,0.298989,0.293317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00188,23.6855,5.59228,12.9463,3.51257,4.76195,3.13566,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.547852,2.59425,0.612517,1.41799,0.600233,0.813731,0.535827,-1.56393,0.00682328,0.00682328,0.00682328,0.0131214,0.0131214,0.0131214,0.252714,0.252714,0.252714,0.252714,0.485979,0.485979,0.485979,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
55,-1.56671,0.00333101,0.00407158,0.00366736,0.00617821,0.00599186,0.00596165,0.191401,0.153681,0.188252,0.178618,0.318113,0.3084,0.311683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25263,19.7874,1.47848,9.19729,1.86367,3.63043,2.80537,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.1372,2.1673,0.161936,1.00737,0.318467,0.620374,0.479387,-1.56367,0.00707834,0.00707834,0.00707834,0.0136119,0.0136119,0.0136119,0.257394,0.257394,0.257394,0.257394,0.494979,0.494979,0.494979,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
56,-1.56652,0.00348253,0.00427132,0.0038446,0.00649213,0.00629436,0.00630887,0.189063,0.153681,0.188071,0.17988,0.318436,0.307133,0.326992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76726,26.3459,6.98948,14.0588,3.13539,5.09242,3.65461,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1006,0.741211,2.88564,0.76555,1.53985,0.535782,0.870201,0.624507,-1.56341,0.00733807,0.00733807,0.00733807,0.0141114,0.0141114,0.0141114,0.262074,0.262074,0.262074,0.262074,0.503978,0.503978,0.503978,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
57,-1.56633,0.00365105,0.00446463,0.00402873,0.00681652,0.00662731,0.00665323,0.194464,0.158732,0.196085,0.186632,0.328969,0.313156,0.349226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09964,27.8782,7.44709,14.6395,3.63043,5.72842,3.22995,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.887146,3.05347,0.815673,1.60345,0.620374,0.978882,0.551939,-1.56315,0.00760249,0.00760249,0.00760249,0.0146199,0.0146199,0.0146199,0.266754,0.266754,0.266754,0.266754,0.512978,0.512978,0.512978,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
58,-1.56613,0.00381498,0.00466437,0.00421837,0.00718181,0.00694884,0.00701472,0.201487,0.166375,0.202362,0.192304,0.344044,0.325998,0.366511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03016,23.7608,2.35498,10.1551,2.21606,4.57428,1.18245,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.331891,2.60249,0.257938,1.11228,0.378684,0.78166,0.20206,-1.56288,0.00787158,0.00787158,0.00787158,0.0151373,0.0151373,0.0151373,0.271434,0.271434,0.271434,0.271434,0.521977,0.521977,0.521977,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
59,-1.56592,0.00397982,0.00486274,0.00442316,0.00752712,0.00727798,0.00741045,0.199606,0.167185,0.201217,0.192835,0.350306,0.333831,0.37228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34988,24.495,2.72261,11.0345,1.84011,4.5264,0.7342,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.366909,2.68291,0.298205,1.2086,0.314441,0.773479,0.125461,-1.5626,0.00814535,0.00814535,0.00814535,0.0156638,0.0156638,0.0156638,0.276114,0.276114,0.276114,0.276114,0.530977,0.530977,0.530977,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
60,-1.56572,0.00414604,0.00507809,0.00461326,0.00788005,0.00764423,0.00778335,0.202902,0.168536,0.202866,0.192844,0.357869,0.344796,0.378125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85775,31.1252,9.05231,16.5667,3.41852,6.10673,2.12635,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,1.07971,3.40911,0.991491,1.81453,0.584162,1.04353,0.363354,-1.56233,0.00842381,0.00842381,0.00842381,0.0161993,0.0161993,0.0161993,0.280794,0.280794,0.280794,0.280794,0.539977,0.539977,0.539977,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
61,-1.5655,0.00433522,0.00528839,0.00481208,0.0082501,0.00801047,0.00816386,0.216072,0.17804,0.213371,0.201552,0.375424,0.370997,0.385958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71957,32.2919,8.90527,17.3596,3.58328,5.96415,2.28714,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,1.06457,3.5369,0.975386,1.90138,0.612318,1.01917,0.39083,-1.56204,0.00870694,0.00870694,0.00870694,0.0167438,0.0167438,0.0167438,0.285473,0.285473,0.285473,0.285473,0.548976,0.548976,0.548976,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
62,-1.56526,0.00452073,0.00550834,0.00501917,0.00866105,0.00839288,0.00855103,0.229196,0.188062,0.223094,0.21013,0.38656,0.387849,0.39271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79517,26.7049,2.94596,12.2185,1.60319,3.67871,0.825417,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.306152,2.92496,0.322668,1.33828,0.273955,0.628624,0.141049,-1.56176,0.00899475,0.00899475,0.00899475,0.0172973,0.0172973,0.0172973,0.290153,0.290153,0.290153,0.290153,0.557976,0.557976,0.557976,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
63,-1.56503,0.00471175,0.0057315,0.00524647,0.00903871,0.00877244,0.00895532,0.232817,0.193654,0.226106,0.213899,0.382987,0.384878,0.380655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62014,32.3659,7.7974,17.5808,3.0654,4.95099,2.48242,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.725098,3.545,0.854042,1.9256,0.523821,0.846034,0.4242,-1.56146,0.00928725,0.00928725,0.00928725,0.0178597,0.0178597,0.0178597,0.294833,0.294833,0.294833,0.294833,0.566976,0.566976,0.566976,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
64,-1.5648,0.00490782,0.00596155,0.00546228,0.00941827,0.0091539,0.00933108,0.234978,0.198786,0.233594,0.218772,0.384878,0.386376,0.381096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6982,27.2177,2.72161,12.1371,2.24149,4.17262,2.05146,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.186002,2.98113,0.298096,1.32937,0.38303,0.713024,0.350556,-1.56117,0.00958442,0.00958442,0.00958442,0.0184312,0.0184312,0.0184312,0.299513,0.299513,0.299513,0.299513,0.575975,0.575975,0.575975,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
65,-1.56457,0.0051048,0.00621409,0.00567717,0.00979783,0.00955915,0.00970303,0.236598,0.199866,0.237498,0.217962,0.384878,0.382018,0.377315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51184,33.1795,7.6503,18.1686,4.17255,6.19989,4.17262,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.822764,3.63412,0.837929,1.98999,0.713013,1.05945,0.713024,-1.56086,0.00988627,0.00988627,0.00988627,0.0190117,0.0190117,0.0190117,0.304193,0.304193,0.304193,0.304193,0.584975,0.584975,0.584975,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
66,-1.56432,0.00532659,0.00645654,0.00589987,0.010223,0.00995012,0.0100921,0.244993,0.208687,0.245781,0.225795,0.400465,0.396491,0.394201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3868,35.3081,7.57781,20.0077,4.76335,6.88353,4.90538,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.918598,3.86726,0.82999,2.19142,0.81397,1.17627,0.838239,-1.56056,0.0101928,0.0101928,0.0101928,0.0196012,0.0196012,0.0196012,0.308873,0.308873,0.308873,0.308873,0.593974,0.593974,0.593974,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
67,-1.56405,0.00554286,0.00670771,0.00613543,0.0106397,0.0103611,0.0105373,0.254272,0.219313,0.254694,0.239029,0.42269,0.416748,0.419272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.50319,34.7925,6.48347,19.2035,4.38573,6.81428,4.64498,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.821817,3.81079,0.710128,2.10334,0.749441,1.16444,0.793743,-1.56025,0.010504,0.010504,0.010504,0.0201996,0.0201996,0.0201996,0.313553,0.313553,0.313553,0.313553,0.602974,0.602974,0.602974,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
68,-1.5638,0.00576739,0.0069676,0.00640175,0.0110706,0.0107911,0.0109701,0.260906,0.227685,0.263607,0.250525,0.436562,0.436195,0.438895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10923,33.9885,5.89192,17.7286,3.7483,6.29419,3.74852,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.669138,3.72273,0.645336,1.9418,0.640516,1.07556,0.640554,-1.55993,0.0108199,0.0108199,0.0108199,0.0208071,0.0208071,0.0208071,0.318233,0.318233,0.318233,0.318233,0.611974,0.611974,0.611974,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
69,-1.56354,0.00599698,0.00725505,0.00665476,0.0115092,0.0112619,0.0114163,0.263607,0.232817,0.270317,0.256585,0.445289,0.442928,0.4524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956243,28.8502,0.593037,11.2696,1.98146,4.24857,1.7014,35.2078,36.231,35.6735,38.0212,41.0006,42.5354,40.1031,0.104736,3.15994,0.0649547,1.23435,0.338595,0.726003,0.290738,-1.55961,0.0111405,0.0111405,0.0111405,0.0214236,0.0214236,0.0214236,0.322913,0.322913,0.322913,0.322913,0.620973,0.620973,0.620973,4.67989,4.67989,4.67989,4.67989,8.99961,8.99961,8.99961,0,0,0,0,0,0,0
