Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
3127,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0754259,-6.3914e-06,-1.91742e-05,0,0,0,-5.29482e-06,0.379206,0,0,-7.44637e-08,0.00164732,2.48154e-24,0.00064015,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.447431,1.25263,2.72261,2.07449,0.166691,0.707605,32.9536,33.1816,33.2638,34.7325,39.2321,40.2497,38.6682,0.0322266,-0.0490066,0.1372,0.298205,0.354492,0.0284845,0.120917,0,0,0,0,0.0750999,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3128,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0757978,-6.3914e-06,-1.91742e-05,0,0,5.29482e-06,5.29482e-06,0.377315,0,0,-7.45753e-08,0.00164807,-4.1359e-24,0.000640899,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.465216,1.32607,2.64806,1.55604,0.190057,0.684044,32.9536,33.1816,33.2638,34.7325,39.2321,40.2497,38.6682,0.041081,-0.0509547,0.145243,0.290039,0.2659,0.0324774,0.116891,0,0,0,0,0.0754659,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.76961e-05,0.0761641,-6.3914e-06,-1.91742e-05,0,0,5.29482e-06,1.32472e-05,0.371373,0,0,-7.46869e-08,0.00164883,3.30872e-24,0.000641649,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.441343,-0.535504,1.17921,2.5745,1.72153,0.236913,0.660485,32.9536,33.1816,33.2638,34.7325,39.2321,40.2497,38.6682,0.0483398,-0.0586532,0.129158,0.281982,0.294178,0.0404841,0.112865,0,0,0,0,0.075832,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.76961e-05,0.0765522,-6.3914e-06,-1.91742e-05,0,0,0,1.3237e-05,0.365359,0,0,-7.47985e-08,0.00164958,-1.11669e-23,0.000642398,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.520127,1.25047,2.64806,1.95676,0.212164,0.707212,32.9536,33.1816,33.2638,34.7325,39.2321,40.2497,38.6682,0.041081,-0.0569691,0.136963,0.290039,0.334375,0.0362549,0.12085,0,0,0,0,0.076198,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3131,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0769089,-6.3914e-06,-1.91742e-05,0,0,-5.29482e-06,5.29482e-06,0.36192,0,0,-7.491e-08,0.00165033,7.44463e-24,0.000643148,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.447431,1.32403,2.5745,2.16994,0.235737,0.660064,32.9536,33.1816,33.2638,34.7325,39.2321,40.2497,38.6682,0.0402832,-0.0490066,0.14502,0.281982,0.370802,0.0402832,0.112793,0,0,0,0,0.076564,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3132,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0772666,-6.3914e-06,-1.91742e-05,0,0,-5.29077e-06,-5.29487e-06,0.362363,0,0,-7.50216e-08,0.00165109,8.27181e-24,0.000643897,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.588457,1.32403,2.4285,2.38095,0.212164,0.730786,32.9536,33.1816,33.2638,34.7325,39.2321,40.2497,38.6682,0.0402832,-0.0644531,0.14502,0.265991,0.40686,0.0362549,0.124878,0,0,0,0,0.0769301,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3133,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.87613e-05,0.0776547,-6.3914e-06,-1.91742e-05,0,0,-5.29482e-06,-7.94231e-06,0.365359,0,0,-7.51332e-08,0.00165184,8.27181e-24,0.000644647,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.441343,-0.535504,1.25263,2.65214,2.45167,0.194394,0.684044,32.9915,33.1816,33.2638,34.7325,39.2321,40.2497,38.6682,0.0483398,-0.0586532,0.1372,0.290486,0.418945,0.0332184,0.116891,0,0,0,0,0.0772961,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3134,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.87613e-05,0.0780162,-6.3914e-06,-1.91742e-05,0,0,0,-7.94223e-06,0.366511,0,0,-7.52447e-08,0.00165259,-1.94387e-23,0.000645396,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.5149,1.32403,2.57555,2.16891,0.190057,0.684044,32.9915,33.1816,33.2638,34.7325,39.2321,40.2497,38.6682,0.0332184,-0.0563965,0.14502,0.282097,0.370627,0.0324774,0.116891,0,0,0,0,0.0776621,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3135,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0783777,-6.3914e-06,-1.91742e-05,0,0,0,-5.29482e-06,0.366511,0,0,-7.53562e-08,0.00165334,8.27181e-25,0.000646145,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.520127,1.25047,2.57555,2.05146,0.213469,0.708782,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0402832,-0.0569691,0.136963,0.282097,0.350556,0.036478,0.121118,0,0,0,0,0.0780282,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0787335,-6.3914e-06,-1.91742e-05,0,0,0,5.29482e-06,0.36084,0,0,-7.54678e-08,0.0016541,-4.1359e-24,0.000646894,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.520127,1.32403,2.64908,2.09819,0.235737,0.730786,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0332184,-0.0569691,0.14502,0.290151,0.358543,0.0402832,0.124878,0,0,0,0,0.0783942,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3137,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0790883,-6.3914e-06,-1.91742e-05,0,0,-5.29482e-06,7.94223e-06,0.359759,0,0,-7.55793e-08,0.00165485,7.03104e-24,0.000647643,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.465216,1.32403,2.5787,2.42821,0.166691,0.707605,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0332184,-0.0509547,0.14502,0.282442,0.414937,0.0284845,0.120917,0,0,0,0,0.0787603,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3138,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0794755,-6.3914e-06,-1.91742e-05,0,0,-5.29482e-06,7.94223e-06,0.364264,0,0,-7.56908e-08,0.0016556,-4.1359e-24,0.000648392,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.441343,-0.441343,1.25047,2.4285,2.49926,0.236913,0.660064,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0483398,-0.0483398,0.136963,0.265991,0.427078,0.0404841,0.112793,0,0,0,0,0.0791263,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3139,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0798389,-6.3914e-06,-1.91742e-05,0,0,-5.29482e-06,7.94223e-06,0.368672,0,0,-7.58023e-08,0.00165636,7.44463e-24,0.000649141,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.520127,1.32403,2.50094,2.19286,0.149093,0.660064,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0402832,-0.0569691,0.14502,0.273926,0.37472,0.0254773,0.112793,0,0,0,0,0.0794923,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3140,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.080208,-6.3914e-06,-1.91742e-05,0,0,-5.29482e-06,0,0.374344,0,0,-7.59138e-08,0.00165711,-1.32349e-23,0.00064989,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.447431,1.25263,2.5745,1.95719,0.18859,0.660064,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0322266,-0.0490066,0.1372,0.281982,0.334448,0.0322266,0.112793,0,0,0,0,0.0798584,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0805733,-6.3914e-06,-1.91742e-05,0,0,0,-5.29082e-06,0.370563,0,0,-7.60252e-08,0.00165786,0,0.000650639,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.375069,1.32607,2.64806,1.67373,0.217339,0.684044,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0322266,-0.041081,0.145243,0.290039,0.286011,0.0371393,0.116891,0,0,0,0,0.0802244,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3142,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0809614,-6.3914e-06,-1.91742e-05,0,0,5.29482e-06,-5.29482e-06,0.365359,0,0,-7.61367e-08,0.00165862,1.32349e-23,0.000651388,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.328957,-0.447431,1.32403,2.64908,1.91078,0.166691,0.707605,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0360304,-0.0490066,0.14502,0.290151,0.326518,0.0284845,0.120917,0,0,0,0,0.0805904,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3143,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0813162,-6.3914e-06,-1.91742e-05,0,0,5.29487e-06,0,0.359759,0,0,-7.62481e-08,0.00165937,3.72231e-24,0.000652136,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.447431,1.32403,2.64908,2.05213,0.143393,0.684044,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.041081,-0.0490066,0.14502,0.290151,0.350672,0.0245033,0.116891,0,0,0,0,0.0809565,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3144,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0816739,-6.3914e-06,-1.91742e-05,0,0,5.29082e-06,5.29482e-06,0.36273,0,0,-7.63596e-08,0.00166012,1.57164e-23,0.000652885,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.265214,-0.447431,1.32403,2.5745,2.42855,0.213469,0.707605,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0290486,-0.0490066,0.14502,0.281982,0.414995,0.036478,0.120917,0,0,0,0,0.0813225,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3145,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0820335,-6.3914e-06,-1.91742e-05,0,0,0,7.94223e-06,0.364251,0,0,-7.6471e-08,0.00166087,2.48154e-24,0.000653633,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.593037,1.39952,2.5745,2.26357,0.235737,0.731166,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0332184,-0.0649547,0.153288,0.281982,0.386803,0.0402832,0.124943,0,0,0,0,0.0816886,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3146,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0824245,-6.3914e-06,-1.91742e-05,0,0,0,7.94223e-06,0.368117,0,0,-7.65824e-08,0.00166163,-3.30872e-24,0.000654382,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.5149,1.39952,2.57555,2.2426,0.26038,0.707605,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0332184,-0.0563965,0.153288,0.282097,0.38322,0.0444942,0.120917,0,0,0,0,0.0820546,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3147,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.082784,-6.3914e-06,-1.91742e-05,0,0,0,5.29482e-06,0.364621,0,0,-7.66939e-08,0.00166238,8.27181e-25,0.00065513,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.465216,1.32607,2.64806,1.86247,0.213469,0.755831,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0332184,-0.0509547,0.145243,0.290039,0.318263,0.036478,0.129158,0,0,0,0,0.0824206,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3148,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0831379,-6.3914e-06,-1.91742e-05,0,0,0,0,0.358949,0,0,-7.68053e-08,0.00166313,1.65436e-24,0.000655879,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.232608,-0.593037,1.39952,2.79614,2.12164,0.190057,0.707605,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0254773,-0.0649547,0.153288,0.306258,0.362549,0.0324774,0.120917,0,0,0,0,0.0827867,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3149,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0835165,-6.3914e-06,-1.91742e-05,0,0,0,-5.29482e-06,0.356582,0,0,-7.69167e-08,0.00166388,-8.27181e-24,0.000656627,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.606568,1.32403,2.72161,2.40452,0.236913,0.684044,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0322266,-0.0664368,0.14502,0.298096,0.410889,0.0404841,0.116891,0,0,0,0,0.0831527,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3150,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0838704,-6.3914e-06,-1.91742e-05,0,0,5.29482e-06,-5.29482e-06,0.358585,0,0,-7.7028e-08,0.00166463,2.39882e-23,0.000657375,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.447431,1.32607,2.72559,2.56964,0.236913,0.707212,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0332184,-0.0490066,0.145243,0.298531,0.439105,0.0404841,0.12085,0,0,0,0,0.0835187,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0842281,-6.3914e-06,-1.91742e-05,0,0,5.29482e-06,0,0.36273,0,0,-7.71394e-08,0.00166539,-9.09899e-24,0.000658123,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.520127,1.17921,2.64908,2.49926,0.166691,0.707605,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0332184,-0.0569691,0.129158,0.290151,0.427078,0.0284845,0.120917,0,0,0,0,0.0838848,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3152,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.76961e-05,0.0845867,-6.3914e-06,-1.91742e-05,0,0,5.29482e-06,7.94223e-06,0.363811,0,0,-7.72508e-08,0.00166614,0,0.000658871,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.375069,1.17921,2.57555,2.28714,0.143393,0.684044,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0322266,-0.041081,0.129158,0.282097,0.39083,0.0245033,0.116891,0,0,0,0,0.0842508,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3153,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.76961e-05,0.0849453,-6.3914e-06,-1.91742e-05,0,0,-5.29482e-06,1.32569e-05,0.363811,0,0,-7.73621e-08,0.00166689,-8.27181e-25,0.000659619,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.606568,1.17921,2.64806,2.26308,0.235737,0.661746,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0402832,-0.0664368,0.129158,0.290039,0.386719,0.0402832,0.11308,0,0,0,0,0.0846168,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3154,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0853297,-6.3914e-06,-1.91742e-05,0,0,-5.29482e-06,7.95425e-06,0.361848,0,0,-7.74735e-08,0.00166764,1.24077e-23,0.000660367,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.447431,1.25263,2.57555,2.31035,0.213469,0.707212,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0322266,-0.0490066,0.1372,0.282097,0.394796,0.036478,0.12085,0,0,0,0,0.0849829,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3155,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0856854,-6.3914e-06,-1.91742e-05,0,5.30283e-06,-5.29482e-06,5.30283e-06,0.36084,0,0,-7.75848e-08,0.00166839,1.24077e-24,0.000661115,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.303284,-0.441343,1.25263,2.57555,2.31131,0.212164,0.660064,32.9915,33.1816,33.2718,34.7325,39.2321,40.2497,38.6682,0.0332184,-0.0483398,0.1372,0.282097,0.39496,0.0362549,0.112793,0,0,0,0,0.0853489,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3156,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0860431,-6.3914e-06,-1.91742e-05,0,5.29882e-06,0,0,0.36273,0,0,-7.76961e-08,0.00166915,-2.89513e-24,0.000661863,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.441343,1.25047,2.64806,2.42855,0.18859,0.730786,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.0402832,-0.0483398,0.136963,0.290039,0.414995,0.0322266,0.124878,0,0,0,0,0.085715,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3157,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0864341,-6.3914e-06,-1.91742e-05,0,5.30283e-06,0,-5.29482e-06,0.367771,0,0,-7.78074e-08,0.0016699,7.85822e-24,0.000662611,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.447431,1.25263,2.65214,2.33392,0.190057,0.732305,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.0402832,-0.0490066,0.1372,0.290486,0.398824,0.0324774,0.125138,0,0,0,0,0.086081,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3158,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0868013,-6.3914e-06,-1.91742e-05,0,5.30283e-06,5.29482e-06,-5.29482e-06,0.372453,0,0,-7.79187e-08,0.00167065,-1.98523e-23,0.000663358,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.465216,-0.520127,1.39952,2.72161,2.00432,0.190057,0.660064,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.0509547,-0.0569691,0.153288,0.298096,0.342502,0.0324774,0.112793,0,0,0,0,0.086447,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3159,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0871666,-6.3914e-06,-1.91742e-05,0,5.30283e-06,5.29482e-06,0,0.370563,0,0,-7.803e-08,0.0016714,1.40621e-23,0.000664106,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.367786,1.17921,2.64806,1.69747,0.190057,0.707605,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.0322266,-0.0402832,0.129158,0.290039,0.290067,0.0324774,0.120917,0,0,0,0,0.0868131,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3160,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.76961e-05,0.087529,-6.3914e-06,-1.91742e-05,0,5.29877e-06,5.29482e-06,7.95417e-06,0.367592,0,0,-7.81413e-08,0.00167215,-2.48154e-24,0.000664853,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.447431,1.12521,2.65214,1.86292,0.166691,0.684044,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.041081,-0.0490066,0.123243,0.290486,0.318339,0.0284845,0.116891,0,0,0,0,0.0871791,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.76961e-05,0.0879133,-6.3914e-06,-1.91742e-05,0,5.30283e-06,0,7.95425e-06,0.361848,0,0,-7.82526e-08,0.0016729,-7.85822e-24,0.000665601,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.375069,-0.447431,1.17691,2.5787,1.93319,0.236913,0.660064,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.041081,-0.0490066,0.128906,0.282442,0.330347,0.0404841,0.112793,0,0,0,0,0.0875451,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3162,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0882701,-6.3914e-06,-1.91742e-05,0,5.30283e-06,-5.29487e-06,7.95425e-06,0.361553,0,0,-7.83638e-08,0.00167366,-8.27181e-25,0.000666348,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.441343,-0.447431,1.25263,2.57555,2.21706,0.212164,0.731166,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.0483398,-0.0490066,0.1372,0.282097,0.378855,0.0362549,0.124943,0,0,0,0,0.0879112,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3163,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0886287,-6.3914e-06,-1.91742e-05,0,5.30283e-06,-5.29482e-06,0,0.363811,0,0,-7.84751e-08,0.00167441,1.65436e-24,0.000667096,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.294229,-0.441343,1.25047,2.57555,2.2632,0.217339,0.754728,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.0322266,-0.0483398,0.136963,0.282097,0.38674,0.0371393,0.128969,0,0,0,0,0.0882772,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3164,-4.26093e-06,4.81169e-06,-1.3848e-05,-2.82287e-05,0.0890425,-6.3914e-06,-1.91742e-05,0,5.29882e-06,-5.29482e-06,0,0.363978,0,0,-7.85863e-08,0.00167516,9.92617e-24,0.000667843,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.520127,1.25263,2.64908,2.14534,0.18859,0.683638,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.0402832,-0.0569691,0.1372,0.290151,0.366599,0.0322266,0.116821,0,0,0,0,0.0886433,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3165,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0894278,-6.3914e-06,-1.91742e-05,0,5.30283e-06,0,-5.30278e-06,0.362851,0,0,-7.86975e-08,0.00167591,-1.98523e-23,0.00066859,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.375069,1.2591,2.64806,2.02748,0.190057,0.684044,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.0402832,-0.041081,0.137907,0.290039,0.346459,0.0324774,0.116891,0,0,0,0,0.0890093,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3166,-4.26093e-06,4.81169e-06,-1.33154e-05,-2.82287e-05,0.0897255,-6.3914e-06,-1.91742e-05,0,5.30283e-06,0,-5.30283e-06,0.356566,0,0,-7.88087e-08,0.00167666,-8.6854e-24,0.000669337,-6.61744e-24,0.000326204,-9.82277e-25,0,0,0,0,0,0,0,0.367786,-0.375069,1.25047,2.57555,2.02748,0.212164,0.754728,32.9915,33.1816,33.2718,34.7381,39.2321,40.2497,38.6682,0.0402832,-0.041081,0.136963,0.282097,0.346459,0.0362549,0.128969,0,0,0,0,0.0893753,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
