Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
1556,-4.26093e-06,0.0782044,1.62812e-05,7.33602e-06,9.80993e-07,-1.11849e-05,-1.91742e-05,5.30283e-06,0.418215,0,-2.64541e-05,0,-1.05975e-05,0,0.000513662,-2.15122,0.000321606,-0.789155,0.000133443,-0.195334,3.27371e-05,0,0,0,0,0,0,0,0.375069,3.92343,-1.61826,0.959068,-0.0707212,0.472064,0.731166,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.041081,0.429729,-0.177246,0.105046,-0.012085,0.080667,0.124943,0,0.0695102,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,-4.26093e-06,0.0786172,1.67404e-05,7.33602e-06,9.80993e-07,-1.11849e-05,-1.91742e-05,5.29082e-06,0.418639,5.29482e-06,-2.64541e-05,0,-1.06057e-05,0,0.000516741,-2.16411,0.000323531,-0.793885,0.000134242,-0.196505,3.29332e-05,0,0,0,0,0,0,0,0.220671,3.31007,-1.54645,0.882686,-0.0235737,0.472064,0.684044,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0241699,0.362549,-0.169381,0.0966797,-0.00402832,0.080667,0.116891,0,0.0699272,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,-4.26093e-06,0.0790272,1.67404e-05,7.79519e-06,9.80993e-07,-1.11849e-05,-1.91742e-05,5.29482e-06,0.415938,5.29082e-06,-2.38267e-05,0,-1.06057e-05,0,0.000519819,-2.177,0.000325457,-0.798614,0.000135041,-0.197677,3.31292e-05,0,0,0,0,0,0,0,0.220671,3.67786,-1.61826,0.967493,-0.0527125,0.424981,0.660064,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0241699,0.402832,-0.177246,0.105969,-0.0090076,0.0726216,0.112793,0,0.0703442,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,-4.26093e-06,0.0794666,1.67404e-05,7.79519e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29487e-06,0.413756,5.29487e-06,-2.38267e-05,0,0,0,0.000522897,-2.18989,0.000327383,-0.803343,0.000135841,-0.198849,3.33253e-05,0,0,0,0,0,0,0,0.265214,4.19856,-1.69341,0.956243,-0.0471475,0.448521,0.707212,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0290486,0.459864,-0.185478,0.104736,-0.00805664,0.076644,0.12085,0,0.0707612,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,-4.26093e-06,0.0798748,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29487e-06,0.414047,0,-1.85181e-05,0,0,0,0.000525976,-2.20279,0.000329309,-0.808071,0.00013664,-0.200021,3.35213e-05,0,0,0,0,0,0,0,0.294229,4.42873,-1.61826,0.956243,0.0235737,0.450375,0.683638,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0322266,0.485074,-0.177246,0.104736,0.00402832,0.076961,0.116821,0,0.0711782,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,-4.26093e-06,0.0802826,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29087e-06,0.413088,0,-1.85179e-05,0,0,0,0.000529054,-2.21568,0.000331235,-0.8128,0.000137439,-0.201192,3.37174e-05,0,0,0,0,0,0,0,0.303284,4.41588,-1.54645,1.03242,0,0.447901,0.684044,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.483667,-0.169381,0.11308,0,0.0765381,0.116891,0,0.0715951,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,-4.26093e-06,0.0806903,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.413507,0,-1.85319e-05,0,0,0,0.000532132,-2.22857,0.00033316,-0.817529,0.000138238,-0.202364,3.39134e-05,0,0,0,0,0,0,0,0.303284,4.71684,-1.62493,0.956243,0.0235737,0.37718,0.707605,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.516631,-0.177977,0.104736,0.00402832,0.0644531,0.120917,0,0.0720121,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,-4.26093e-06,0.0811334,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.417266,0,-1.85319e-05,0,0,0,0.000535209,-2.24146,0.000335086,-0.822257,0.000139037,-0.203535,3.41095e-05,0,0,0,0,0,0,0,0.303284,4.85477,-1.5447,1.0298,-0.0471475,0.447901,0.687286,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.531738,-0.169189,0.112793,-0.00805664,0.0765381,0.117445,0,0.0724291,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,-4.26093e-06,0.0815453,1.67404e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29082e-06,0.417828,5.29482e-06,-1.85179e-05,0,0,0,0.000538287,-2.25435,0.000337011,-0.826985,0.000139836,-0.204707,3.43055e-05,0,0,0,0,0,0,0,0.232608,2.9432,-1.54645,0.956243,0,0.424981,0.708782,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0254773,0.322366,-0.169381,0.104736,0,0.0726216,0.121118,0,0.0728461,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,-4.26093e-06,0.0819558,1.67404e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29087e-06,0.416208,5.29482e-06,-2.38267e-05,0,0,0,0.000541365,-2.26724,0.000338937,-0.831713,0.000140635,-0.205879,3.45015e-05,0,0,0,0,0,0,0,0.232608,3.7579,-1.61826,0.885745,-0.0235737,0.424981,0.707212,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0254773,0.411599,-0.177246,0.0970148,-0.00402832,0.0726216,0.12085,0,0.0732631,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,-4.26093e-06,0.0823668,1.67404e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29487e-06,0.416748,5.29082e-06,-2.38269e-05,0,0,0,0.000544442,-2.28013,0.000340862,-0.836441,0.000141434,-0.20705,3.46975e-05,0,0,0,0,0,0,0,0.303284,3.60505,-1.7669,0.959068,-0.0333383,0.448521,0.708782,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.394858,-0.193527,0.105046,-0.00569691,0.076644,0.121118,0,0.0736801,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,-4.26093e-06,0.0828099,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29487e-06,0.417266,0,-1.85321e-05,0,0,0,0.00054752,-2.29302,0.000342788,-0.841169,0.000142233,-0.208222,3.48935e-05,0,0,0,0,0,0,0,0.232608,4.34049,-1.69341,0.959068,-0.0849963,0.448521,0.707605,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0254773,0.47541,-0.185478,0.105046,-0.0145243,0.076644,0.120917,0,0.074097,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,-4.26093e-06,0.0832232,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.418754,0,-1.32271e-05,0,0,0,0.000550597,-2.3059,0.000344713,-0.845897,0.000143032,-0.209393,3.50895e-05,0,0,0,0,0,0,0,0.220671,3.17661,-1.47848,0.956243,-0.0527125,0.447901,0.685262,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0241699,0.347931,-0.161936,0.104736,-0.0090076,0.0765381,0.117099,0,0.074514,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,-4.26093e-06,0.083635,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29082e-06,0.417828,0,-1.32271e-05,0,0,0,0.000553675,-2.31879,0.000346638,-0.850624,0.000143831,-0.210564,3.52855e-05,0,0,0,0,0,0,0,0.294229,3.09028,-1.5447,0.956243,-0.0745467,0.471475,0.708782,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0322266,0.338475,-0.169189,0.104736,-0.0127387,0.0805664,0.121118,0,0.074931,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,-4.26093e-06,0.0840455,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.416208,0,-1.3237e-05,0,0,0,0.000556752,-2.33168,0.000348563,-0.855352,0.00014463,-0.211736,3.54815e-05,0,0,0,0,0,0,0,0.303284,3.68447,-1.47848,0.956243,-0.0527125,0.426938,0.660064,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.403556,-0.161936,0.104736,-0.0090076,0.072956,0.112793,0,0.075348,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,-4.26093e-06,0.0844854,1.67404e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.414257,5.29082e-06,-1.85319e-05,0,0,0,0.000559829,-2.34457,0.000350488,-0.860079,0.000145429,-0.212907,3.56775e-05,0,0,0,0,0,0,0,0.303284,3.53381,-1.54645,0.956243,-0.0527125,0.424981,0.684044,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.387054,-0.169381,0.104736,-0.0090076,0.0726216,0.116891,0,0.075765,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,-4.26093e-06,0.0848936,1.67404e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.414047,5.29487e-06,-1.85179e-05,0,0,0,0.000562906,-2.35745,0.000352413,-0.864806,0.000146227,-0.214078,3.58735e-05,0,0,0,0,0,0,0,0.328957,4.1934,-1.47114,0.956243,-0.0235737,0.424981,0.731166,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0360304,0.459299,-0.161133,0.104736,-0.00402832,0.0726216,0.124943,0,0.0761819,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,-4.26093e-06,0.0853028,1.67404e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29487e-06,0.414857,5.29482e-06,-1.85181e-05,0,0,0,0.000565983,-2.37034,0.000354338,-0.869533,0.000147026,-0.215249,3.60695e-05,0,0,0,0,0,0,0,0.303284,3.67859,-1.62493,0.959068,-0.0527125,0.447901,0.707605,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.402913,-0.177977,0.105046,-0.0090076,0.0765381,0.120917,0,0.0765989,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,-4.26093e-06,0.0857133,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29487e-06,0.416208,0,-1.85179e-05,0,0,0,0.00056906,-2.38323,0.000356263,-0.874259,0.000147825,-0.216421,3.62654e-05,0,0,0,0,0,0,0,0.303284,4.04564,-1.61993,0.894861,-0.0527125,0.450375,0.707605,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.443115,-0.177429,0.0980133,-0.0090076,0.076961,0.120917,0,0.0770159,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,-4.26093e-06,0.0861591,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29082e-06,0.419379,0,-1.85319e-05,0,0,0,0.000572136,-2.39611,0.000358188,-0.878986,0.000148624,-0.217592,3.64614e-05,0,0,0,0,0,0,0,0.208051,3.46031,-1.54645,1.03242,-0.0333383,0.426938,0.684044,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0227876,0.379005,-0.169381,0.11308,-0.00569691,0.072956,0.116891,0,0.0774329,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,-4.26093e-06,0.0865728,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.419719,0,-1.85179e-05,0,0,0,0.000575213,-2.409,0.000360113,-0.883713,0.000149423,-0.218763,3.66573e-05,0,0,0,0,0,0,0,0.164479,2.57555,-1.54645,0.959068,-0.0235737,0.400753,0.730786,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0180152,0.282097,-0.169381,0.105046,-0.00402832,0.0684814,0.124878,0,0.0778499,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,-4.26093e-06,0.0869861,1.62812e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.419179,0,-1.85179e-05,0,0,0,0.000578289,-2.42188,0.000362038,-0.888439,0.000150221,-0.219934,3.68533e-05,0,0,0,0,0,0,0,0.147114,2.51066,-1.61826,1.03242,-0.0235737,0.447901,0.731166,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0161133,0.27499,-0.177246,0.11308,-0.00402832,0.0765381,0.124943,0,0.0782669,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,-4.26093e-06,0.0873966,1.67404e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29087e-06,0.416208,5.29487e-06,-1.85179e-05,0,0,0,0.000581366,-2.43477,0.000363962,-0.893165,0.00015102,-0.221105,3.70492e-05,0,0,0,0,0,0,0,0.232608,2.9432,-1.61826,0.959068,-0.0527125,0.401446,0.708782,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0254773,0.322366,-0.177246,0.105046,-0.0090076,0.0685998,0.121118,0,0.0786838,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,-4.26093e-06,0.0878388,1.67404e-05,8.25437e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29077e-06,0.416263,5.29487e-06,-2.38269e-05,0,0,0,0.000584442,-2.44765,0.000365887,-0.897891,0.000151819,-0.222276,3.72452e-05,0,0,0,0,0,0,0,0.220671,3.83627,-1.6982,0.809128,-0.0471475,0.424981,0.687286,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0241699,0.420183,-0.186002,0.088623,-0.00805664,0.0726216,0.117445,0,0.0791008,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,-4.26093e-06,0.0882488,1.67404e-05,8.71354e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.415516,5.29487e-06,-1.85179e-05,0,0,0,0.000587518,-2.46053,0.000367812,-0.902617,0.000152617,-0.223447,3.74411e-05,0,0,0,0,0,0,0,0.294229,2.86967,-1.69341,0.885745,-0.0527125,0.447901,0.685262,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0322266,0.314312,-0.185478,0.0970148,-0.0090076,0.0765381,0.117099,0,0.0795178,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,-4.26093e-06,0.0886593,1.62812e-05,8.71354e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.416208,0,-1.85179e-05,0,-1.06138e-05,0,0.000590594,-2.47342,0.000369736,-0.907342,0.000153416,-0.224618,3.7637e-05,0,0,0,0,0,0,0,0.396117,3.7543,-1.69181,0.967493,-0.0471475,0.424981,0.684044,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0433863,0.411204,-0.185303,0.105969,-0.00805664,0.0726216,0.116891,0,0.0799348,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,-4.26093e-06,0.0890703,1.62812e-05,8.71354e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29082e-06,0.416748,0,-1.85179e-05,0,-1.05897e-05,0,0.00059367,-2.4863,0.00037166,-0.912068,0.000154214,-0.225789,3.78329e-05,0,0,0,0,0,0,0,0.220671,2.94596,-1.54645,0.981375,-0.0527125,0.472064,0.754728,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0241699,0.322668,-0.169381,0.107489,-0.0090076,0.080667,0.128969,0,0.0803518,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,-4.26093e-06,0.0895107,1.62812e-05,9.17272e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29082e-06,0.414759,0,-1.3237e-05,0,-1.05896e-05,0,0.000596746,-2.49918,0.000373585,-0.916793,0.000155013,-0.22696,3.80288e-05,0,0,0,0,0,0,0,0.294229,3.46031,-1.69181,0.959068,0.0235737,0.495609,0.683638,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0322266,0.379005,-0.185303,0.105046,0.00402832,0.0846906,0.116821,0,0.0807687,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,-4.26093e-06,0.0899198,1.62812e-05,9.6319e-06,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29482e-06,0.414857,0,-7.93631e-06,0,-1.06057e-05,0,0.000599822,-2.51206,0.000375509,-0.921518,0.000155811,-0.22813,3.82247e-05,0,0,0,0,0,0,0,0.265214,3.0929,-1.69181,0.967493,0.0235737,0.447901,0.684044,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0290486,0.338762,-0.185303,0.105969,0.00402832,0.0765381,0.116891,0,0.0811857,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,-4.26093e-06,0.0903307,1.67404e-05,1.00911e-05,9.80993e-07,-1.01197e-05,-1.91742e-05,5.29477e-06,0.416326,5.29487e-06,-7.93631e-06,0,-1.05816e-05,0,0.000602898,-2.52495,0.000377433,-0.926244,0.00015661,-0.229301,3.84206e-05,0,0,0,0,0,0,0,0.232608,3.23986,-1.54645,0.894861,-0.0527125,0.37718,0.684044,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0254773,0.354858,-0.169381,0.0980133,-0.0090076,0.0644531,0.116891,0,0.0816027,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,-4.26093e-06,0.0907422,1.67404e-05,1.00911e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,5.29482e-06,0.417712,5.29482e-06,-7.93623e-06,0,0,0,0.000605973,-2.53783,0.000379357,-0.930968,0.000157408,-0.230472,3.86165e-05,0,0,0,0,0,0,0,0.232608,3.24403,-1.69341,0.959068,-0.0527125,0.424981,0.707605,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0254773,0.355315,-0.185478,0.105046,-0.0090076,0.0726216,0.120917,0,0.0820197,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,-4.26093e-06,0.0911885,1.62812e-05,1.05502e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,5.29482e-06,0.41988,0,-5.29482e-06,0,0,0,0.000609049,-2.55071,0.000381282,-0.935693,0.000158207,-0.231643,3.88124e-05,0,0,0,0,0,0,0,0.367786,2.80387,-1.77149,0.959068,-0.0235737,0.354391,0.707212,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0402832,0.307105,-0.19403,0.105046,-0.00402832,0.0605589,0.12085,0,0.0824367,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,-4.26093e-06,0.0916036,1.62812e-05,1.05502e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,5.29482e-06,0.42107,0,-5.29082e-06,0,0,0,0.000612124,-2.56359,0.000383206,-0.940418,0.000159005,-0.232813,3.90083e-05,0,0,0,0,0,0,0,0.328957,2.10636,-1.61826,0.885745,-0.0471475,0.447901,0.730786,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0360304,0.230707,-0.177246,0.0970148,-0.00805664,0.0765381,0.124878,0,0.0828536,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,-4.26093e-06,0.0920182,1.62812e-05,1.10094e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,5.29482e-06,0.420529,0,0,0,0,0,0.0006152,-2.57647,0.00038513,-0.945142,0.000159804,-0.233984,3.92041e-05,0,0,0,0,0,0,0,0.375069,1.55169,-1.69181,0.959068,-0.0471475,0.401446,0.730786,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.041081,0.169955,-0.185303,0.105046,-0.00805664,0.0685998,0.124878,0,0.0832706,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,-4.26093e-06,0.0924292,1.62812e-05,1.14686e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,5.29487e-06,0.416748,0,5.29082e-06,0,0,0,0.000618275,-2.58935,0.000387053,-0.949866,0.000160602,-0.235154,3.94e-05,0,0,0,0,0,0,0,0.328957,2.14454,-1.61826,0.882686,0.0333383,0.472064,0.660485,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0360304,0.234889,-0.177246,0.0966797,0.00569691,0.080667,0.112865,0,0.0836876,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,-4.26093e-06,0.0928704,1.62812e-05,1.14686e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,5.29082e-06,0.415511,0,5.29487e-06,0,0,0,0.00062135,-2.60223,0.000388977,-0.95459,0.0001614,-0.236325,3.95958e-05,0,0,0,0,0,0,0,0.303284,2.5787,-1.69181,0.882686,-0.0235737,0.472064,0.707605,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.282442,-0.185303,0.0966797,-0.00402832,0.080667,0.120917,0,0.0841046,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,-4.26093e-06,0.0932809,1.62812e-05,1.14686e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,0,0.416208,0,5.29087e-06,0,0,0,0.000624425,-2.6151,0.000390901,-0.959314,0.000162199,-0.237495,3.97917e-05,0,0,0,0,0,0,0,0.220671,2.88378,-1.61826,0.894861,-0.0666766,0.424327,0.684044,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0241699,0.315857,-0.177246,0.0980133,-0.0113938,0.0725098,0.116891,0,0.0845216,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,-4.26093e-06,0.0936919,1.62812e-05,1.14686e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,0,0.416326,0,5.29082e-06,0,0,0,0.0006275,-2.62798,0.000392825,-0.964038,0.000162997,-0.238666,3.99875e-05,0,0,0,0,0,0,0,0.303284,2.4285,-1.61826,0.882686,-0.0527125,0.424981,0.710739,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.265991,-0.177246,0.0966797,-0.0090076,0.0726216,0.121452,0,0.0849386,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,-4.26093e-06,0.0941029,1.62812e-05,1.14686e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,0,0.416748,0,5.30278e-06,0,0,0,0.000630574,-2.64086,0.000394748,-0.968761,0.000163795,-0.239836,4.01834e-05,0,0,0,0,0,0,0,0.303284,2.65724,-1.61993,0.809128,-0.0471475,0.401446,0.707605,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0332184,0.291044,-0.177429,0.088623,-0.00805664,0.0685998,0.120917,0,0.0853555,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,-4.26093e-06,0.0945451,1.62812e-05,1.10094e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,0,0.416263,0,0,0,0,0,0.000633649,-2.65374,0.000396672,-0.973485,0.000164593,-0.241007,4.03792e-05,0,0,0,0,0,0,0,0.220671,2.64806,-1.61993,0.956243,-0.0235737,0.424981,0.707605,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0241699,0.290039,-0.177429,0.104736,-0.00402832,0.0726216,0.120917,0,0.0857725,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,-4.26093e-06,0.094956,1.62812e-05,1.14686e-05,9.80993e-07,-9.05448e-06,-1.91742e-05,0,0.416748,0,5.29882e-06,0,0,0,0.000636723,-2.66661,0.000398595,-0.978208,0.000165392,-0.242177,4.0575e-05,0,0,0,0,0,0,0,0.367786,1.93499,-1.54645,0.73924,-0.0333383,0.447901,0.684044,33.0535,33.1163,32.9399,34.0509,38.9791,39.7816,38.2758,0.0402832,0.211937,-0.169381,0.0809682,-0.00569691,0.0765381,0.116891,0,0.0861895,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
