Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
1685,-3.72832e-06,-4.26093e-05,-1.43806e-05,-0.569496,-1.06523e-06,-5.11312e-05,-1.91742e-05,0,4.99266e-05,0,0.413237,-1.05737e-05,1.05896e-05,0,-0.00150777,6.22862,-0.000214938,6.18152,-0.00104457,1.53182,-0.000256262,0,0,0,0,0,0,0,0.265214,6.547,1.32403,8.68005,-0.0333383,1.90962,0.660064,32.981,32.8335,33.2549,34.3804,39.2603,40.1925,38.6367,0.0290486,0.717086,0.14502,0.950718,-0.00569691,0.326319,0.112793,0,0,0,-0.57481,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,-3.72832e-06,-4.20767e-05,-1.43806e-05,-0.569054,-1.06523e-06,-5.11312e-05,-1.91742e-05,0,5.30476e-05,0,0.416765,-1.05737e-05,1.05896e-05,0,-0.0015068,6.22461,-0.0002148,6.17754,-0.0010439,1.53083,-0.000256097,0,0,0,0,0,0,0,0.265214,6.62014,1.17921,9.49143,0.0333383,1.90962,0.660064,32.981,32.8335,33.2549,34.3804,39.2603,40.1925,38.6367,0.0290486,0.725098,0.129158,1.03959,0.00569691,0.326319,0.112793,0,0,0,-0.574393,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,-3.72832e-06,-4.20767e-05,-1.43806e-05,-0.56864,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,5.24417e-05,0,0.419719,-1.05738e-05,1.85179e-05,0,-0.00150583,6.2206,-0.000214662,6.17356,-0.00104322,1.52984,-0.000255932,0,0,0,0,0,0,0,0.294229,6.62055,1.32403,7.58923,0.0235737,1.90962,0.707212,32.981,32.8335,33.2549,34.3804,39.2603,40.1925,38.6367,0.0322266,0.725142,0.14502,0.831241,0.00402832,0.326319,0.12085,0,0,0,-0.573976,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,-3.72832e-06,-4.10115e-05,-1.43806e-05,-0.568228,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,6.47232e-05,0,0.418099,-1.05738e-05,1.85319e-05,0,-0.00150486,6.21659,-0.000214523,6.16957,-0.00104255,1.52886,-0.000255767,0,0,0,0,0,0,0,0.164479,6.547,1.40531,7.50607,0.0527125,1.93319,0.684044,32.981,32.8335,33.2549,34.3804,39.2603,40.1925,38.6367,0.0180152,0.717086,0.153922,0.822133,0.0090076,0.330347,0.116891,0,0,0,-0.573559,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,-3.72832e-06,-4.10115e-05,-1.43806e-05,-0.567816,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,6.3993e-05,0,0.417558,-1.05658e-05,1.85321e-05,0,-0.00150389,6.21258,-0.000214385,6.16559,-0.00104188,1.52787,-0.000255602,0,0,0,0,0,0,0,0.232608,6.54824,1.32403,8.09429,0,1.95662,0.755831,32.981,32.8335,33.2549,34.3804,39.2603,40.1925,38.6367,0.0254773,0.717222,0.14502,0.88656,0,0.334351,0.129158,0,0,0,-0.573142,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,-3.72832e-06,-4.04789e-05,-1.43806e-05,-0.567375,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,6.70403e-05,0,0.41487,0,1.85321e-05,0,-0.00150291,6.20857,-0.000214246,6.16161,-0.00104121,1.52688,-0.000255437,0,0,0,0,0,0,0,0.147114,6.54824,1.32607,7.7974,0.0235737,1.93319,0.730786,32.981,32.8335,33.2549,34.3804,39.2603,40.1925,38.6367,0.0161133,0.717222,0.145243,0.854042,0.00402832,0.330347,0.124878,0,0,0,-0.572725,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,-3.72832e-06,-3.99462e-05,-1.43806e-05,-0.566966,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,7.23189e-05,0,0.414857,0,1.85179e-05,0,-0.00150194,6.20455,-0.000214108,6.15762,-0.00104053,1.5259,-0.000255272,0,0,0,0,0,0,0,0.147114,6.47303,1.32607,8.83451,0.0333383,1.93319,0.707212,32.981,32.8335,33.2549,34.3804,39.2603,40.1925,38.6367,0.0161133,0.708984,0.145243,0.967636,0.00569691,0.330347,0.12085,0,0,0,-0.572308,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,-3.72832e-06,-3.99462e-05,-1.43806e-05,-0.566557,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,7.74152e-05,0,0.414317,0,1.85179e-05,0,-0.00150097,6.20054,-0.000213969,6.15364,-0.00103986,1.52491,-0.000255106,0,0,0,0,0,0,0,0.303284,6.40116,1.33218,7.72665,0.0333383,1.93319,0.683638,32.981,32.8335,33.2549,34.3804,39.2603,40.1925,38.6367,0.0332184,0.701113,0.145912,0.846292,0.00569691,0.330347,0.116821,0,0,0,-0.571891,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,-3.72832e-06,-3.94136e-05,-1.43806e-05,-0.566148,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,8.24602e-05,0,0.415398,0,1.85319e-05,0,-0.0015,6.19652,-0.00021383,6.14965,-0.00103918,1.52392,-0.000254941,0,0,0,0,0,0,0,0.367786,6.47303,1.39759,9.12227,0.0333383,1.90947,0.683638,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0402832,0.708984,0.153076,0.999153,0.00569691,0.326294,0.116821,0,0,0,-0.571474,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,-3.72832e-06,-3.8881e-05,-1.43806e-05,-0.565737,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,8.4484e-05,0,0.417018,0,1.85181e-05,0,-0.00149903,6.1925,-0.000213692,6.14566,-0.00103851,1.52293,-0.000254776,0,0,0,0,0,0,0,0.328957,6.47303,1.40531,8.01773,0.0527125,1.93319,0.730786,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0360304,0.708984,0.153922,0.878174,0.0090076,0.330347,0.124878,0,0,0,-0.571057,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,-3.72832e-06,-3.83484e-05,-1.43806e-05,-0.565295,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,8.93468e-05,0,0.415371,0,1.85181e-05,0,-0.00149805,6.18849,-0.000213553,6.14167,-0.00103784,1.52194,-0.00025461,0,0,0,0,0,0,0,0.303284,6.39989,1.32403,8.31716,0.0849963,1.93319,0.707212,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0332184,0.700974,0.14502,0.910971,0.0145243,0.330347,0.12085,0,0,0,-0.57064,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,-3.72832e-06,-3.72832e-05,-1.43806e-05,-0.564886,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,9.69586e-05,0,0.414857,0,1.85179e-05,0,-0.00149708,6.18447,-0.000213414,6.13768,-0.00103716,1.52096,-0.000254445,0,0,0,0,0,0,0,0.375069,6.39947,1.32403,7.88298,0.0471475,1.91005,0.707212,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.041081,0.700928,0.14502,0.863415,0.00805664,0.326393,0.12085,0,0,0,-0.570223,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,-3.72832e-06,-3.67505e-05,-1.43806e-05,-0.564479,-1.06523e-06,-5.0066e-05,-1.91742e-05,0,0.000107147,0,0.413237,0,1.85319e-05,0,-0.00149611,6.18044,-0.000213276,6.13369,-0.00103649,1.51997,-0.000254279,0,0,0,0,0,0,0,0.164479,6.32634,1.32403,8.16517,0.0666766,1.90962,0.707605,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0180152,0.692918,0.14502,0.894323,0.0113938,0.326319,0.120917,0,0,0,-0.569806,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,-4.26093e-06,-3.62179e-05,-1.43806e-05,-0.56407,-1.06523e-06,-5.0066e-05,-1.91742e-05,-5.29487e-06,0.000111621,0,0.414857,0,1.85319e-05,0,-0.00149513,6.17642,-0.000213137,6.1297,-0.00103581,1.51898,-0.000254114,0,0,0,0,0,0,0,0.303284,6.32591,1.25263,8.91135,0.0333383,1.91005,0.684044,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0332184,0.692871,0.1372,0.976051,0.00569691,0.326393,0.116891,0,0,0,-0.569389,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,-4.26093e-06,-3.51527e-05,-1.43806e-05,-0.563626,-1.06523e-06,-5.0066e-05,-1.91742e-05,-5.29482e-06,0.000118766,0,0.417768,0,1.85457e-05,0,-0.00149416,6.1724,-0.000212998,6.12571,-0.00103514,1.51799,-0.000253948,0,0,0,0,0,0,0,0.294229,6.39947,1.32607,8.46195,0,1.90962,0.708782,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0322266,0.700928,0.145243,0.926829,0,0.326319,0.121118,0,0,0,-0.568973,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,-4.26093e-06,-3.46201e-05,-1.43806e-05,-0.563213,-1.06523e-06,-5.0066e-05,-1.91742e-05,-5.29482e-06,0.000123031,0,0.418639,0,1.85179e-05,0,-0.00149318,6.16838,-0.000212859,6.12171,-0.00103446,1.517,-0.000253783,0,0,0,0,0,0,0,0.303284,6.32591,1.32607,7.80573,0.0745467,1.86232,0.708782,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0332184,0.692871,0.145243,0.854953,0.0127387,0.318237,0.121118,0,0,0,-0.568555,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,-4.26093e-06,-3.35548e-05,-1.43806e-05,-0.562803,-1.06523e-06,-5.0066e-05,-1.91742e-05,-5.29082e-06,0.000129817,0,0.416478,0,1.85321e-05,0,-0.00149221,6.16435,-0.00021272,6.11772,-0.00103379,1.51601,-0.000253617,0,0,0,0,0,0,0,0.303284,6.1788,1.32607,7.06187,0.0333383,1.86247,0.684044,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0332184,0.676758,0.145243,0.773479,0.00569691,0.318263,0.116891,0,0,0,-0.568139,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,-4.26093e-06,-3.35548e-05,-1.43806e-05,-0.562394,-1.06523e-06,-5.0066e-05,-1.91742e-05,-5.29482e-06,0.000133885,0,0.413898,0,1.85599e-05,0,-0.00149123,6.16032,-0.000212581,6.11372,-0.00103311,1.51502,-0.000253451,0,0,0,0,0,0,0,0.232608,6.39989,1.32403,8.60618,0,1.93319,0.684044,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0254773,0.700974,0.14502,0.942627,0,0.330347,0.116891,0,0,0,-0.567722,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,-4.26093e-06,-3.30222e-05,-1.43806e-05,-0.561956,-1.06523e-06,-5.0066e-05,-1.91742e-05,-5.29482e-06,0.000137874,0,0.412753,0,1.85457e-05,0,-0.00149026,6.1563,-0.000212442,6.10972,-0.00103244,1.51403,-0.000253286,0,0,0,0,0,0,0,0.303284,6.25279,1.32403,8.2466,0.0333383,1.86292,0.707212,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0332184,0.684862,0.14502,0.903242,0.00569691,0.318339,0.12085,0,0,0,-0.567305,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,-4.26093e-06,-3.24896e-05,-1.43806e-05,-0.56155,-1.06523e-06,-5.0066e-05,-1.91742e-05,-5.29487e-06,0.000140631,0,0.411616,0,1.85459e-05,0,-0.00148928,6.15227,-0.000212303,6.10573,-0.00103176,1.51304,-0.00025312,0,0,0,0,0,0,0,0.265214,6.39947,1.25263,8.84186,0.0471475,1.88605,0.684044,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0290486,0.700928,0.1372,0.96844,0.00805664,0.322291,0.116891,0,0,0,-0.566888,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,-4.26093e-06,-3.24896e-05,-1.43806e-05,-0.561142,-1.06523e-06,-5.0066e-05,-1.91742e-05,-5.29087e-06,0.000145828,0,0.413777,0,1.85599e-05,0,-0.00148831,6.14824,-0.000212164,6.10173,-0.00103109,1.51205,-0.000252954,0,0,0,0,0,0,0,0.164479,6.40116,1.33218,8.90163,0.0471475,1.86232,0.707605,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0180152,0.701113,0.145912,0.974987,0.00805664,0.318237,0.120917,0,0,0,-0.566471,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,-4.26093e-06,-3.1957e-05,-1.43806e-05,-0.560731,-1.06523e-06,-5.0066e-05,-1.91742e-05,-5.29482e-06,0.000151129,0,0.417018,0,1.85599e-05,0,-0.00148733,6.14421,-0.000212025,6.09773,-0.00103041,1.51106,-0.000252788,0,0,0,0,0,0,0,0.164479,6.32634,1.18607,8.55827,0.0471475,1.95676,0.707605,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0180152,0.692918,0.129909,0.937379,0.00805664,0.334375,0.120917,0,0,0,-0.566054,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,-4.26093e-06,-3.1957e-05,-1.43806e-05,-0.560289,-1.06523e-06,-5.0066e-05,-1.91742e-05,-5.29482e-06,0.000151129,0,0.416263,0,1.85459e-05,0,-0.00148636,6.14018,-0.000211886,6.09372,-0.00102973,1.51006,-0.000252622,0,0,0,0,0,0,0,0.232608,6.25279,1.32607,8.31716,0,1.86247,0.660064,32.981,32.8335,33.2549,34.3804,39.2297,40.1925,38.6085,0.0254773,0.684862,0.145243,0.910971,0,0.318263,0.112793,0,0,0,-0.565637,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,-4.26093e-06,-3.1957e-05,-1.43806e-05,-0.559878,-1.06523e-06,-4.90007e-05,-1.91742e-05,-5.29482e-06,0.000151245,0,0.415516,0,2.91435e-05,0,-0.00148538,6.13614,-0.000211747,6.08972,-0.00102906,1.50907,-0.000252456,0,0,0,0,0,0,0,0.232608,6.18274,1.32403,7.35902,-0.0235737,1.88605,0.708782,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0254773,0.677189,0.14502,0.806027,-0.00402832,0.322291,0.121118,0,0,0,-0.56522,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,-4.26093e-06,-3.1957e-05,-1.43806e-05,-0.559471,-1.06523e-06,-4.90007e-05,-1.91742e-05,-5.29082e-06,0.000151131,0,0.413237,0,2.91656e-05,0,-0.0014844,6.13211,-0.000211607,6.08572,-0.00102838,1.50808,-0.00025229,0,0,0,0,0,0,0,0.147114,6.17924,1.25263,8.47058,0.0235737,1.88605,0.707212,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0161133,0.676806,0.1372,0.927774,0.00402832,0.322291,0.12085,0,0,0,-0.564803,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,-4.26093e-06,-3.1957e-05,-1.43806e-05,-0.559062,-1.06523e-06,-4.90007e-05,-1.91742e-05,-5.29487e-06,0.000151131,0,0.414857,0,2.91656e-05,0,-0.00148343,6.12808,-0.000211468,6.08171,-0.0010277,1.50709,-0.000252124,0,0,0,0,0,0,0,0.367786,6.1788,1.25263,8.38551,0.0333383,1.86247,0.710739,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0402832,0.676758,0.1372,0.918457,0.00569691,0.318263,0.121452,0,0,0,-0.564386,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,-4.26093e-06,-3.24896e-05,-1.43806e-05,-0.55821,-1.06523e-06,-4.90007e-05,-1.91742e-05,-5.29082e-06,0.000151131,0,0.416765,0,2.91435e-05,0,-0.00148245,6.12404,-0.000211329,6.07771,-0.00102703,1.5061,-0.000251958,0,0,0,0,0,0,0,0.220671,6.25236,1.25263,8.24135,0,1.88605,0.684044,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0241699,0.684814,0.1372,0.902667,0,0.322291,0.116891,0,0,0,-0.563969,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,-4.26093e-06,-3.1957e-05,-1.43806e-05,-0.557798,-1.06523e-06,-4.79355e-05,-1.91742e-05,-5.29082e-06,0.000156432,0,0.417675,0,3.70918e-05,0,-0.00148147,6.12,-0.00021119,6.0737,-0.00102635,1.5051,-0.000251792,0,0,0,0,0,0,0,0.220671,6.25279,1.25263,8.03929,0.0235737,1.88649,0.754359,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0241699,0.684862,0.1372,0.880536,0.00402832,0.322366,0.128906,0,0,0,-0.563552,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.557388,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000156434,0,0.41636,0,3.71198e-05,0,-0.00148049,6.11597,-0.00021105,6.06969,-0.00102567,1.50411,-0.000251626,0,0,0,0,0,0,0,0.265214,6.1788,1.25263,7.50859,0.0235737,1.86232,0.684044,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0290486,0.676758,0.1372,0.822409,0.00402832,0.318237,0.116891,0,0,0,-0.563135,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.556981,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000156434,0,0.412818,0,3.70918e-05,0,-0.00147952,6.11193,-0.000210911,6.06568,-0.00102499,1.50312,-0.00025146,0,0,0,0,0,0,0,0.220671,6.10569,1.2591,8.18106,0,1.8859,0.660485,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0241699,0.66875,0.137907,0.896064,0,0.322266,0.112865,0,0,0,-0.562718,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.556543,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000156434,0,0.412251,0,3.70918e-05,0,-0.00147854,6.10789,-0.000210771,6.06167,-0.00102432,1.50212,-0.000251293,0,0,0,0,0,0,0,0.303284,6.10569,1.17691,9.34291,0.0527125,1.90947,0.731166,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0332184,0.66875,0.128906,1.02332,0.0090076,0.326294,0.124943,0,0,0,-0.562301,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.556135,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000158965,0,0.413777,0,3.70918e-05,0,-0.00147756,6.10385,-0.000210632,6.05766,-0.00102364,1.50113,-0.000251127,0,0,0,0,0,0,0,0.220671,6.10569,1.25263,8.31488,0.0527125,1.88605,0.730786,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0241699,0.66875,0.1372,0.910721,0.0090076,0.322291,0.124878,0,0,0,-0.561884,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.555725,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000158846,0,0.415938,0,3.70918e-05,0,-0.00147658,6.0998,-0.000210492,6.05365,-0.00102296,1.50013,-0.000250961,0,0,0,0,0,0,0,0.232608,6.10569,1.17691,9.19935,0,1.88605,0.730786,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0254773,0.66875,0.128906,1.0076,0,0.322291,0.124878,0,0,0,-0.561467,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.555313,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000159085,0,0.417018,0,3.70918e-05,0,-0.0014756,6.09576,-0.000210353,6.04964,-0.00102228,1.49914,-0.000250794,0,0,0,0,0,0,0,0.232608,6.1788,1.17921,7.50607,0.0471475,1.8859,0.660485,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0254773,0.676758,0.129158,0.822133,0.00805664,0.322266,0.112865,0,0,0,-0.56105,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.554872,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000159085,0,0.41526,0,3.70918e-05,0,-0.00147462,6.09172,-0.000210213,6.04562,-0.0010216,1.49815,-0.000250628,0,0,0,0,0,0,0,0.147114,6.03168,1.17691,8.3868,0,1.8859,0.636927,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0161133,0.660645,0.128906,0.918598,0,0.322266,0.108839,0,0,0,-0.560633,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.554463,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000158965,0,0.414977,0,3.70921e-05,0,-0.00147364,6.08767,-0.000210074,6.04161,-0.00102092,1.49715,-0.000250462,0,0,0,0,0,0,0,0.375069,6.25279,1.33218,7.43509,0.0707212,1.86232,0.660485,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.041081,0.684862,0.145912,0.814359,0.012085,0.318237,0.112865,0,0,0,-0.560216,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.554056,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000159085,0,0.412157,0,3.70921e-05,0,-0.00147266,6.08362,-0.000209934,6.03759,-0.00102025,1.49616,-0.000250295,0,0,0,0,0,0,0,0.303284,6.10524,1.25263,8.23971,0.0849963,1.93305,0.731166,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0332184,0.668701,0.1372,0.902488,0.0145243,0.330322,0.124943,0,0,0,-0.559799,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.553619,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000158845,0,0.412251,0,3.70918e-05,0,-0.00147168,6.07958,-0.000209794,6.03357,-0.00101957,1.49516,-0.000250128,0,0,0,0,0,0,0,0.220671,6.03213,1.17921,9.05231,0.097197,1.88605,0.707605,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0241699,0.660694,0.129158,0.991491,0.0166092,0.322291,0.120917,0,0,0,-0.559382,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.553211,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000159085,0,0.413777,0,3.70918e-05,0,-0.0014707,6.07553,-0.000209655,6.02955,-0.00101889,1.49416,-0.000249962,0,0,0,0,0,0,0,0.447431,6.10569,1.25047,8.32366,0.0333383,1.91005,0.684044,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0490066,0.66875,0.136963,0.911683,0.00569691,0.326393,0.116891,0,0,0,-0.558965,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.552803,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000158725,0,0.413777,0,3.70918e-05,0,-0.00146972,6.07148,-0.000209515,6.02553,-0.00101821,1.49317,-0.000249795,0,0,0,0,0,0,0,0.367786,6.10569,1.33218,8.5377,0.0333383,1.83875,0.685262,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0402832,0.66875,0.145912,0.935126,0.00569691,0.314209,0.117099,0,0,0,-0.558548,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.552397,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000159085,0,0.411199,0,3.71198e-05,0,-0.00146874,6.06743,-0.000209375,6.02151,-0.00101753,1.49217,-0.000249628,0,0,0,0,0,0,0,0.164479,6.10524,1.25263,8.31196,0,1.90947,0.684044,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0180152,0.668701,0.1372,0.9104,0,0.326294,0.116891,0,0,0,-0.558131,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,-3.72832e-06,-3.1957e-05,-1.43806e-05,-0.551992,-1.06523e-06,-4.79355e-05,-1.91742e-05,0,0.000158845,0,0.411076,0,3.70921e-05,0,-0.00146776,6.06338,-0.000209235,6.01749,-0.00101685,1.49118,-0.000249462,0,0,0,0,0,0,0,0.232608,6.10569,1.32607,9.71066,-0.0235737,1.86232,0.687286,32.981,32.8335,33.2549,34.3804,39.2297,40.1941,38.6085,0.0254773,0.66875,0.145243,1.0636,-0.00402832,0.318237,0.117445,0,0,0,-0.557714,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
