Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
4636,-3.1957e-06,5.73004e-06,0.582542,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.30685e-06,0.416748,0,0,0,0,-6.94929e-07,0.00418919,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.593037,3.17661,0.967493,-0.0333383,-0.0333383,0.730786,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0322266,-0.0649547,0.347931,0.105969,-0.00569691,-0.00569691,0.124878,0,0,0.568439,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4637,-3.1957e-06,5.73004e-06,0.582951,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.31087e-06,0.414317,5.29087e-06,0,0,0,-6.95223e-07,0.00419082,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.147114,-0.588457,2.79904,0.959068,-0.0527125,0.0235737,0.684044,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0161133,-0.0644531,0.306576,0.105046,-0.0090076,0.00402832,0.116891,0,0,0.568856,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4638,-3.1957e-06,5.73004e-06,0.583361,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,5.3068e-06,0.415938,0,0,0,0,-6.95517e-07,0.00419246,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.588457,3.7579,0.959068,0,-0.0527125,0.683638,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0644531,0.411599,0.105046,0,-0.0090076,0.116821,0,0,0.569273,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4639,-3.1957e-06,5.73004e-06,0.583802,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30289e-06,5.30685e-06,0.415621,0,0,0,0,-6.95811e-07,0.00419409,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.588457,3.6043,0.959068,-0.0235737,-0.0333383,0.660485,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0644531,0.394775,0.105046,-0.00402832,-0.00569691,0.112865,0,0,0.56969,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4640,-3.1957e-06,5.73004e-06,0.584211,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.30283e-06,0.414857,0,0,0,0,-6.96104e-07,0.00419572,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.588457,2.89221,0.882686,0.0235737,-0.0527125,0.685262,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0241699,-0.0644531,0.316781,0.0966797,0.00402832,-0.0090076,0.117099,0,0,0.570107,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4641,-3.1957e-06,5.73004e-06,0.58462,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.414047,-5.29882e-06,0,0,0,-6.96398e-07,0.00419736,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.265214,-0.588457,3.60505,0.885745,0.0333383,-0.0471475,0.707212,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0290486,-0.0644531,0.394858,0.0970148,0.00569691,-0.00805664,0.12085,0,0,0.570524,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4642,-3.1957e-06,5.73004e-06,0.585027,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.412697,-5.30283e-06,0,0,0,-6.96691e-07,0.00419899,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.328957,-0.520127,3.53763,0.956243,0.0527125,-0.0333383,0.684044,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0360304,-0.0569691,0.387473,0.104736,0.0090076,-0.00569691,0.116891,0,0,0.570941,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4643,-3.1957e-06,5.73004e-06,0.585466,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.413756,-5.29882e-06,0,0,0,-6.96984e-07,0.00420062,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.662014,4.1934,0.882686,0.0527125,0.0235737,0.683638,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0725098,0.459299,0.0966797,0.0090076,0.00402832,0.116821,0,0,0.571358,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4644,-3.1957e-06,5.73004e-06,0.585876,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.415398,-5.29877e-06,0,0,0,-6.97278e-07,0.00420225,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.662014,3.01943,0.959068,0.0235737,0.0235737,0.684044,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0725098,0.330715,0.105046,0.00402832,0.00402832,0.116891,0,0,0.571775,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4645,-3.1957e-06,5.73004e-06,0.586286,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.416748,-5.29877e-06,0,0,0,-6.97571e-07,0.00420388,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.164479,-0.73924,3.45797,0.885745,0,0.0707212,0.732305,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0180152,-0.0809682,0.378748,0.0970148,0,0.012085,0.125138,0,0,0.572192,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4646,-3.1957e-06,5.73004e-06,0.586698,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.417405,0,0,0,0,-6.97863e-07,0.00420551,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.735571,2.81061,0.956243,0,0,0.730786,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0805664,0.307844,0.104736,0,0,0.124878,0,0,0.572609,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4647,-3.1957e-06,5.73004e-06,0.587142,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,0,0.417266,0,0,0,0,-6.98156e-07,0.00420714,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.666088,3.23735,0.959068,0,-0.0235737,0.707605,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0332184,-0.072956,0.354584,0.105046,0,-0.00402832,0.120917,0,0,0.573026,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4648,-3.1957e-06,5.73004e-06,0.587552,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29882e-06,0,0.416748,0,0,0,0,-6.98449e-07,0.00420876,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.662014,2.80387,0.882686,0.0471475,0.0471475,0.684044,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0332184,-0.0725098,0.307105,0.0966797,0.00805664,0.00805664,0.116891,0,0,0.573443,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4649,-3.1957e-06,5.73004e-06,0.587961,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,-5.30283e-06,0.414047,0,0,0,0,-6.98741e-07,0.00421039,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.588457,2.57555,0.885745,-0.0471475,-0.0745467,0.660485,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0644531,0.282097,0.0970148,-0.00805664,-0.0127387,0.112865,0,0,0.57386,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4650,-3.1957e-06,5.73004e-06,0.588369,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,-5.30283e-06,0.414047,0,0,0,0,-6.99034e-07,0.00421202,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.208051,-0.666088,4.11986,0.882686,0.0707212,-0.0235737,0.708782,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0227876,-0.072956,0.451244,0.0966797,0.012085,-0.00402832,0.121118,0,0,0.574277,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4651,-3.1957e-06,5.73004e-06,0.588808,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,-7.96027e-06,0.413254,0,0,0,0,-6.99326e-07,0.00421364,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.520127,3.31089,0.882686,0.0333383,0.0333383,0.707212,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0569691,0.362638,0.0966797,0.00569691,0.00569691,0.12085,0,0,0.574694,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4652,-3.1957e-06,5.73004e-06,0.589216,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29882e-06,-7.96027e-06,0.413628,0,0,0,0,-6.99618e-07,0.00421527,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.164479,-0.593037,3.82497,0.959068,-0.0333383,0.0527125,0.707212,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0180152,-0.0649547,0.418945,0.105046,-0.00569691,0.0090076,0.12085,0,0,0.575111,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4653,-3.1957e-06,5.73004e-06,0.589625,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29487e-06,-7.95425e-06,0.414317,0,0,0,0,-6.9991e-07,0.00421689,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.208051,-0.520127,3.33936,0.959068,0,0.0527125,0.685262,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0227876,-0.0569691,0.365757,0.105046,0,0.0090076,0.117099,0,0,0.575528,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4654,-3.1957e-06,5.73004e-06,0.590034,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-7.95425e-06,0.414857,0,0,0,0,-7.00202e-07,0.00421852,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.662014,3.61629,0.882686,-0.0333383,-0.0527125,0.708782,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0322266,-0.0725098,0.396089,0.0966797,-0.00569691,-0.0090076,0.121118,0,0,0.575945,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4655,-3.1957e-06,5.73004e-06,0.590442,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-7.96027e-06,0.414047,0,0,0,0,-7.00494e-07,0.00422014,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.666088,3.56809,0.956243,-0.0527125,-0.0333383,0.684044,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.072956,0.390809,0.104736,-0.0090076,-0.00569691,0.116891,0,0,0.576362,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4656,-3.1957e-06,5.73004e-06,0.590884,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-5.30685e-06,0.416263,-5.29882e-06,0,0,0,-7.00786e-07,0.00422176,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.588457,3.61629,0.882686,-0.0235737,0,0.660064,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0644531,0.396089,0.0966797,-0.00402832,0,0.112793,0,0,0.576779,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4657,-3.1957e-06,5.73004e-06,0.591296,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-5.30283e-06,0.416865,-5.30283e-06,0,0,0,-7.01077e-07,0.00422338,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.606568,3.24986,0.882686,-0.0235737,-0.0471475,0.707605,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0664368,0.355954,0.0966797,-0.00402832,-0.00805664,0.120917,0,0,0.577196,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4658,-3.1957e-06,5.73004e-06,0.591707,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29487e-06,-7.95425e-06,0.417288,0,0,0,0,-7.01368e-07,0.00422501,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.666088,2.64908,0.812465,0.0235737,-0.0333383,0.707605,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.072956,0.290151,0.0889885,0.00402832,-0.00569691,0.120917,0,0,0.577613,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4659,-3.1957e-06,5.73004e-06,0.592118,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,-7.95425e-06,0.416208,0,0,0,0,-7.0166e-07,0.00422663,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.147114,-0.662014,3.16381,0.809128,-0.0333383,-0.0527125,0.731166,33.0213,33.7302,32.9826,34.1452,38.9703,39.8122,38.4015,0.0161133,-0.0725098,0.346529,0.088623,-0.00569691,-0.0090076,0.124943,0,0,0.57803,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4660,-3.1957e-06,5.73004e-06,0.592559,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-1.32671e-05,0.415511,-5.29882e-06,0,0,0,-7.01951e-07,0.00422825,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.666088,3.01943,1.03242,-0.0527125,0.0333383,0.707605,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0322266,-0.072956,0.330715,0.11308,-0.0090076,0.00569691,0.120917,0,0,0.578447,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4661,-3.1957e-06,5.73004e-06,0.592967,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-1.32571e-05,0.413507,-5.30283e-06,0,0,0,-7.02242e-07,0.00422987,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.367786,-0.588457,3.31089,0.882686,0.0235737,0.0333383,0.660485,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0402832,-0.0644531,0.362638,0.0966797,0.00402832,0.00569691,0.112865,0,0,0.578864,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4662,-3.1957e-06,5.73004e-06,0.593373,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-1.32569e-05,0.412157,-5.30289e-06,0,0,0,-7.02533e-07,0.00423148,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.588457,3.46422,0.885745,-0.0527125,-0.0333383,0.660064,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0332184,-0.0644531,0.379433,0.0970148,-0.0090076,-0.00569691,0.112793,0,0,0.579281,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4663,-3.1957e-06,5.27086e-06,0.593779,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29487e-06,-1.85597e-05,0.412157,-5.29882e-06,0,0,0,-7.02824e-07,0.0042331,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.328957,-0.662014,4.06233,0.894861,-0.0666766,0.0235737,0.660485,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0360304,-0.0725098,0.444943,0.0980133,-0.0113938,0.00402832,0.112865,0,0,0.579698,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4664,-3.1957e-06,5.27086e-06,0.594219,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29087e-06,-1.85597e-05,0.413367,-7.94823e-06,0,0,0,-7.03114e-07,0.00423472,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.375069,-0.588457,4.42873,0.812465,-0.0471475,0.0235737,0.660485,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.041081,-0.0644531,0.485074,0.0889885,-0.00805664,0.00402832,0.112865,0,0,0.580115,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4665,-3.1957e-06,5.27086e-06,0.594628,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-1.85599e-05,0.415398,-7.95425e-06,0,0,0,-7.03405e-07,0.00423634,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.520127,3.16381,1.0298,0.0235737,0.0235737,0.731166,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0322266,-0.0569691,0.346529,0.112793,0.00402832,0.00402832,0.124943,0,0,0.580532,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666,-3.1957e-06,5.27086e-06,0.595038,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-1.85599e-05,0.415938,-7.95425e-06,0,0,0,-7.03695e-07,0.00423795,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.666088,3.61105,0.882686,-0.0333383,0.0235737,0.684044,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0332184,-0.072956,0.395515,0.0966797,-0.00569691,0.00402832,0.116891,0,0,0.580949,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667,-3.1957e-06,5.27086e-06,0.595448,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-1.85599e-05,0.415398,-5.29882e-06,0,0,0,-7.03986e-07,0.00423957,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.535504,2.80387,0.967493,0,0.0235737,0.730786,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0332184,-0.0586532,0.307105,0.105969,0,0.00402832,0.124878,0,0,0.581366,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668,-3.1957e-06,4.81169e-06,0.595888,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-2.38627e-05,0.414257,-5.29882e-06,0,0,0,-7.04276e-07,0.00424118,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.666088,3.98297,0.959068,-0.0235737,-0.0333383,0.708782,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0332184,-0.072956,0.436251,0.105046,-0.00402832,-0.00569691,0.121118,0,0,0.581782,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669,-3.1957e-06,4.81169e-06,0.596297,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.38625e-05,0.415398,-5.29877e-06,0,0,0,-7.04566e-07,0.0042428,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.367786,-0.662014,3.16638,0.885745,0,0.0333383,0.708782,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0402832,-0.0725098,0.34681,0.0970148,0,0.00569691,0.121118,0,0,0.582199,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670,-3.1957e-06,4.81169e-06,0.596707,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.38627e-05,0.414437,-7.95425e-06,0,0,0,-7.04856e-07,0.00424441,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.367786,-0.5149,3.38682,0.882686,0,-0.0333383,0.731166,33.0213,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0402832,-0.0563965,0.370956,0.0966797,0,-0.00569691,0.124943,0,0,0.582616,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671,-3.1957e-06,4.81169e-06,0.597116,-1.06523e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.38627e-05,0.414857,-1.32471e-05,0,0,0,-7.05146e-07,0.00424602,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.588457,3.53151,0.959068,-0.0333383,0.0471475,0.684044,32.9737,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0241699,-0.0644531,0.386803,0.105046,-0.00569691,0.00805664,0.116891,0,0,0.583033,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4672,-3.1957e-06,4.81169e-06,0.597556,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.38627e-05,0.414257,-7.94823e-06,0,0,0,-7.05435e-07,0.00424764,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.662014,3.54985,0.956243,-0.0235737,0.0235737,0.684044,32.9737,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0725098,0.388811,0.104736,-0.00402832,0.00402832,0.116891,0,0,0.58345,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4673,-3.1957e-06,4.81169e-06,0.597963,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-2.38447e-05,0.413507,-7.94823e-06,0,0,0,-7.05725e-07,0.00424925,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.367786,-0.666088,3.61629,0.882686,0.0333383,0.0333383,0.730786,32.9737,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0402832,-0.072956,0.396089,0.0966797,0.00569691,0.00569691,0.124878,0,0,0.583867,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4674,-3.1957e-06,4.81169e-06,0.59837,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29082e-06,-2.38627e-05,0.412697,-7.95425e-06,0,0,0,-7.06015e-07,0.00425086,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.662014,3.31742,0.956243,-0.0527125,-0.0333383,0.683638,32.9737,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0254773,-0.0725098,0.363354,0.104736,-0.0090076,-0.00569691,0.116821,0,0,0.584284,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4675,-3.1957e-06,4.81169e-06,0.598778,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29482e-06,-2.38627e-05,0.414047,-5.30283e-06,0,0,0,-7.06304e-07,0.00425247,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.208051,-0.588457,4.26695,0.959068,0.0235737,-0.0333383,0.708782,32.9737,33.7302,32.9794,34.1452,38.9703,39.8122,38.4015,0.0227876,-0.0644531,0.467355,0.105046,0.00402832,-0.00569691,0.121118,0,0,0.584701,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
