Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
1266,-0.830638,5.27086e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.413237,0,-5.29082e-06,5.29082e-06,0,1.05896e-05,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.45797,-0.588457,-1.69181,0.73924,-0.0527125,0.707212,0.61337,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.378748,-0.0644531,-0.185303,0.0809682,-0.0090076,0.12085,0.104814,-0.836789,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,-0.830231,5.27086e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.412697,0,0,5.29877e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.93327,-0.5149,-1.69341,0.812465,-0.0849963,0.684044,0.589343,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.540336,-0.0563965,-0.185478,0.0889885,-0.0145243,0.116891,0.100708,-0.836372,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,-0.829793,5.27086e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.412364,0,5.29487e-06,5.30283e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.05568,-0.5149,-1.7669,0.666088,-0.0849963,0.708782,0.56577,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.553744,-0.0563965,-0.193527,0.072956,-0.0145243,0.121118,0.0966797,-0.835956,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,-0.829383,5.27086e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.415938,0,0,5.30283e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.70823,-0.5149,-1.8448,0.678163,-0.0235737,0.755831,0.589815,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.515688,-0.0563965,-0.20206,0.0742786,-0.00402832,0.129158,0.100789,-0.835539,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,-0.828971,5.27086e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.417558,0,0,5.29087e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.28214,-0.588457,-1.7669,0.73924,-0.0707212,0.730786,0.589815,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.469018,-0.0644531,-0.193527,0.0809682,-0.012085,0.124878,0.100789,-0.835122,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,-0.828562,5.27086e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.415398,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.46031,-0.588457,-1.83893,0.73924,-0.0707212,0.707605,0.589343,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.379005,-0.0644531,-0.201416,0.0809682,-0.012085,0.120917,0.100708,-0.834705,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,-0.828122,5.27086e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.413756,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.00188,-0.5149,-1.9139,0.735571,-0.0849963,0.707605,0.56626,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.547852,-0.0563965,-0.209628,0.0805664,-0.0145243,0.120917,0.0967636,-0.834288,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,-0.827714,5.27086e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.413777,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.97277,-0.375069,-1.69341,0.662014,-0.0666766,0.707605,0.591226,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.435133,-0.041081,-0.185478,0.0725098,-0.0113938,0.120917,0.10103,-0.833871,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,-0.827307,5.73004e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.412818,5.29888e-06,-5.29087e-06,0,0,1.05896e-05,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.92833,-0.441343,-1.7669,0.750138,-0.0942949,0.731166,0.589815,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.539795,-0.0483398,-0.193527,0.0821619,-0.0161133,0.124943,0.100789,-0.833454,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,-0.826899,5.73004e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.413777,5.29882e-06,-5.29482e-06,5.29087e-06,0,1.05816e-05,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.64343,-0.593037,-1.8404,0.735571,-0.0527125,0.660064,0.589815,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.50859,-0.0649547,-0.201577,0.0805664,-0.0090076,0.112793,0.100789,-0.833037,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,-0.826457,5.73004e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.416263,5.29482e-06,-5.29482e-06,5.29482e-06,0,1.05896e-05,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.86368,-0.606568,-1.7669,0.812465,-0.0707212,0.707605,0.591226,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.532714,-0.0664368,-0.193527,0.0889885,-0.012085,0.120917,0.10103,-0.83262,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,-0.826046,5.73004e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.417018,5.29482e-06,-5.29482e-06,5.29482e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.97821,-0.520127,-1.7669,0.735571,-0.0235737,0.708782,0.589343,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.435729,-0.0569691,-0.193527,0.0805664,-0.00402832,0.121118,0.100708,-0.832203,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,-0.825636,5.73004e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.415398,5.29882e-06,-5.29082e-06,5.29482e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.61105,-0.520127,-1.77911,0.666088,-0.0235737,0.707605,0.544242,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.395515,-0.0569691,-0.194864,0.072956,-0.00402832,0.120917,0.093001,-0.831786,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,-0.825229,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.413237,5.29882e-06,0,5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.50203,-0.588457,-1.7669,0.73924,-0.0235737,0.707212,0.593571,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.493103,-0.0644531,-0.193527,0.0809682,-0.00402832,0.12085,0.101431,-0.831369,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,-0.824792,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.411248,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.56114,-0.666088,-1.7669,0.735571,-0.097197,0.707605,0.56577,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.499577,-0.072956,-0.193527,0.0805664,-0.0166092,0.120917,0.0966797,-0.830952,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,-0.824383,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.414437,5.29482e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.08024,-0.662014,-1.69181,0.812465,-0.0471475,0.707212,0.589343,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.556433,-0.0725098,-0.185303,0.0889885,-0.00805664,0.12085,0.100708,-0.830535,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,-0.823973,5.73004e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.415398,5.29882e-06,-5.29482e-06,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.98297,-0.520127,-1.69181,0.735571,-0.0527125,0.683638,0.542708,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.436251,-0.0569691,-0.185303,0.0805664,-0.0090076,0.116821,0.0927389,-0.830118,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,-0.823562,5.73004e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.417018,5.29882e-06,-5.29482e-06,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.78121,-0.593037,-1.69181,0.812465,-0.0849963,0.730786,0.56626,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.523682,-0.0649547,-0.185303,0.0889885,-0.0145243,0.124878,0.0967636,-0.829701,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,-0.823119,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.416765,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.8278,-0.520127,-1.76537,0.666088,-0.0471475,0.708782,0.636491,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.419255,-0.0569691,-0.193359,0.072956,-0.00805664,0.121118,0.108765,-0.829284,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,-0.822712,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.413237,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.97821,-0.588457,-1.69341,0.735571,-0.0745467,0.755831,0.542196,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.435729,-0.0644531,-0.185478,0.0805664,-0.0127387,0.129158,0.0926514,-0.828867,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,-0.822303,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.413898,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.722,-0.588457,-1.69341,0.735571,-0.0333383,0.731166,0.61337,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.517196,-0.0644531,-0.185478,0.0805664,-0.00569691,0.124943,0.104814,-0.82845,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,-0.821897,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.412157,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.57002,-0.588457,-1.83893,0.822394,-0.0471475,0.707212,0.544242,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.50055,-0.0644531,-0.201416,0.090076,-0.00805664,0.12085,0.093001,-0.828033,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,-0.821456,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.41526,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.52463,-0.520127,-1.61826,0.735571,-0.0849963,0.707212,0.542708,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.605107,-0.0569691,-0.177246,0.0805664,-0.0145243,0.12085,0.0927389,-0.827616,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,-0.821045,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.417018,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.60505,-0.5149,-1.69181,0.73924,-0.0745467,0.707605,0.589815,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.394858,-0.0563965,-0.185303,0.0809682,-0.0127387,0.120917,0.100789,-0.827199,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,-0.820635,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.415938,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.27645,-0.520127,-1.69181,0.812465,0,0.661746,0.591226,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.468395,-0.0569691,-0.185303,0.0889885,0,0.11308,0.10103,-0.826782,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,-0.820226,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-2.02394e-05,-1.59785e-05,0.414317,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.82568,-0.520127,-1.61993,0.809128,-0.0707212,0.731166,0.56626,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.419023,-0.0569691,-0.177429,0.088623,-0.012085,0.124943,0.0967636,-0.826365,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,-0.819723,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.41416,5.29877e-06,0,0,0,1.05816e-05,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.56588,-0.447431,-1.7669,0.885745,-0.0527125,0.731166,0.56626,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.500096,-0.0490066,-0.193527,0.0970148,-0.0090076,0.124943,0.0967636,-0.825948,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,-0.819378,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.413336,5.29888e-06,0,0,0,1.05816e-05,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.13201,-0.447431,-1.69341,0.822394,-0.0942949,0.754728,0.589343,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.343046,-0.0490066,-0.185478,0.090076,-0.0161133,0.128969,0.100708,-0.825531,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,-0.818972,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.412157,5.29482e-06,0,0,0,1.05896e-05,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.94203,-0.447431,-1.61826,0.822394,-0.105425,0.730786,0.589343,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.541296,-0.0490066,-0.177246,0.090076,-0.0180152,0.124878,0.100708,-0.825114,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,-0.818566,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.411616,5.29882e-06,0,0,0,1.05897e-05,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.09459,-0.520127,-1.7669,0.678163,-0.0527125,0.684044,0.589343,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.558006,-0.0569691,-0.193527,0.0742786,-0.0090076,0.116891,0.100708,-0.824697,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,-0.818156,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.415398,5.29882e-06,0,0,0,1.05816e-05,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.3943,-0.520127,-1.69341,0.822394,-0.0849963,0.707605,0.519158,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.590833,-0.0569691,-0.185478,0.090076,-0.0145243,0.120917,0.0887145,-0.82428,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,-0.817652,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.415915,5.29882e-06,0,0,0,1.05816e-05,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.92833,-0.5149,-1.54645,0.809128,-0.0527125,0.684044,0.542708,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.539795,-0.0563965,-0.169381,0.088623,-0.0090076,0.116891,0.0927389,-0.823863,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,-0.817305,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.414612,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,2.50527,-0.535504,-1.69181,0.73924,-0.0745467,0.707605,0.56577,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.274399,-0.0586532,-0.185303,0.0809682,-0.0127387,0.120917,0.0966797,-0.823446,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,-0.816837,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.412227,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.85533,-0.593037,-1.62493,0.812465,-0.0942949,0.707605,0.56626,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.531799,-0.0649547,-0.177977,0.0889885,-0.0161133,0.120917,0.0967636,-0.823029,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,-0.816399,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.412251,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.79729,-0.5149,-1.61993,0.666088,-0.0707212,0.731166,0.56626,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.415913,-0.0563965,-0.177429,0.072956,-0.012085,0.124943,0.0967636,-0.822612,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,-0.815992,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.411739,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.04832,-0.666088,-1.8404,0.735571,-0.0527125,0.661746,0.56626,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.443408,-0.072956,-0.201577,0.0805664,-0.0090076,0.11308,0.0967636,-0.822195,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,-0.815583,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.414857,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.12511,-0.5149,-1.7669,0.812465,-0.0666766,0.755831,0.589343,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.451819,-0.0563965,-0.193527,0.0889885,-0.0113938,0.129158,0.100708,-0.821778,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,-0.815176,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.412697,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.46031,-0.666088,-1.83893,0.812465,-0.0666766,0.708782,0.591226,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.379005,-0.072956,-0.201416,0.0889885,-0.0113938,0.121118,0.10103,-0.821361,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,-0.814772,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.409996,5.29882e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.49241,-0.520127,-1.69181,0.678163,-0.0527125,0.684044,0.56626,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.492049,-0.0569691,-0.185303,0.0742786,-0.0090076,0.116891,0.0967636,-0.820944,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,-0.814339,5.73004e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.408239,5.29877e-06,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.79026,-0.593037,-1.6982,0.812465,-0.0527125,0.683638,0.589815,33.0325,32.5411,32.9173,34.0042,38.9759,39.7606,38.2677,0.524672,-0.0649547,-0.186002,0.0889885,-0.0090076,0.116821,0.100789,-0.820527,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
