Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
3827,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.17176e-05,-2.76961e-05,0.332046,-1.91742e-05,0,1.32571e-05,0,7.94223e-06,-1.05817e-05,0.36192,0,0.000173052,-0.924095,2.54176e-05,-0.919835,2.54176e-05,-0.91606,0.000153329,0,0,0,0,0,0,0,0.303284,-0.303284,1.10581,1.47298,1.01367,1.15535,0.708782,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0332184,-0.0332184,0.121118,0.161334,0.173218,0.197429,0.121118,0,0,0,0,0,0.331326,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3828,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.22502e-05,-2.76961e-05,0.332404,-1.91742e-05,0,1.32471e-05,0,5.29082e-06,-1.05738e-05,0.36273,0,0.000173236,-0.92508,2.54446e-05,-0.920814,2.54446e-05,-0.917035,0.000153492,0,0,0,0,0,0,0,0.303284,-0.441343,1.17921,1.76537,0.990377,1.29677,0.660064,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0332184,-0.0483398,0.129158,0.193359,0.169237,0.221594,0.112793,0,0,0,0,0,0.331692,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3829,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.22502e-05,-2.76961e-05,0.332766,-1.91742e-05,0,1.32471e-05,0,7.93623e-06,-1.05817e-05,0.367219,0,0.00017342,-0.926065,2.54716e-05,-0.921793,2.54716e-05,-0.91801,0.000153655,0,0,0,0,0,0,0,0.396117,-0.375069,1.32403,1.54645,0.942949,1.22606,0.660064,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0433863,-0.041081,0.14502,0.169381,0.161133,0.209511,0.112793,0,0,0,0,0,0.332058,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3830,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.22502e-05,-2.76961e-05,0.333163,-1.91742e-05,0,1.32571e-05,0,7.94223e-06,-1.05816e-05,0.373634,0,0.000173604,-0.927049,2.54987e-05,-0.922772,2.54987e-05,-0.918985,0.000153818,0,0,0,0,0,0,0,0.303284,-0.303284,1.25047,1.61826,0.966523,0.992619,0.660064,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0332184,-0.0332184,0.136963,0.177246,0.165161,0.169621,0.112793,0,0,0,0,0,0.332424,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3831,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.333535,-1.91742e-05,0,1.85459e-05,0,7.94223e-06,0,0.377315,0,0.000173788,-0.928034,2.55257e-05,-0.923751,2.55257e-05,-0.91996,0.000153981,0,0,0,0,0,0,0,0.220671,-0.375069,1.25047,1.63323,0.942949,0.589815,0.730786,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0241699,-0.041081,0.136963,0.178886,0.161133,0.100789,0.124878,0,0,0,0,0,0.33279,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3832,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.333901,-1.91742e-05,0,1.85459e-05,0,1.85181e-05,0,0.371373,0,0.000173973,-0.929018,2.55527e-05,-0.92473,2.55527e-05,-0.920934,0.000154144,0,0,0,0,0,0,0,0.303284,-0.441343,1.25263,1.69341,0.990097,0.43018,0.77829,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0332184,-0.0483398,0.1372,0.185478,0.169189,0.0735099,0.132996,0,0,0,0,0,0.333156,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3833,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.334289,-1.91742e-05,0,1.85459e-05,0,1.85181e-05,0,0.36561,0,0.000174157,-0.930002,2.55798e-05,-0.925709,2.55798e-05,-0.921909,0.000154307,0,0,0,0,0,0,0,0.232608,-0.367786,1.17921,1.61993,0.990377,0.684044,0.707605,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0254773,-0.0402832,0.129158,0.177429,0.169237,0.116891,0.120917,0,0,0,0,0,0.333522,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3834,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.334643,-1.91742e-05,0,1.32571e-05,0,2.38267e-05,0,0.358585,0,0.000174341,-0.930986,2.56068e-05,-0.926687,2.56068e-05,-0.922883,0.00015447,0,0,0,0,0,0,0,0.303284,-0.303284,1.25263,1.54645,0.943244,0.848982,0.684044,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0332184,-0.0332184,0.1372,0.169381,0.161183,0.145075,0.116891,0,0,0,0,0,0.333888,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3835,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.334997,-1.91742e-05,0,1.32571e-05,0,2.38267e-05,0,0.358949,0,0.000174525,-0.93197,2.56338e-05,-0.927665,2.56338e-05,-0.923857,0.000154633,0,0,0,0,0,0,0,0.375069,-0.375069,1.25263,1.61993,1.01394,1.29848,0.707605,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.041081,-0.041081,0.1372,0.177429,0.173265,0.221887,0.120917,0,0,0,0,0,0.334254,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3836,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.335354,-1.91742e-05,0,1.85459e-05,0,1.85179e-05,0,0.36273,0,0.000174709,-0.932954,2.56608e-05,-0.928644,2.56608e-05,-0.924831,0.000154796,0,0,0,0,0,0,0,0.303284,-0.367786,1.32607,1.47114,1.01367,1.29677,0.660064,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0332184,-0.0402832,0.145243,0.161133,0.173218,0.221594,0.112793,0,0,0,0,0,0.33462,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3837,-4.26093e-06,8.94427e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.335714,-1.91742e-05,0,1.85599e-05,0,1.32271e-05,0,0.364621,0,0.000174893,-0.933938,2.56878e-05,-0.929622,2.56878e-05,-0.925805,0.000154959,0,0,0,0,0,0,0,0.375069,-0.303284,1.33218,1.54645,0.96681,1.17869,0.660064,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.041081,-0.0332184,0.145912,0.169381,0.16521,0.201416,0.112793,0,0,0,0,0,0.334986,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,-4.26093e-06,8.94427e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.336102,-1.91742e-05,0,2.38627e-05,0,7.94231e-06,0,0.365359,0,0.000175077,-0.934921,2.57148e-05,-0.9306,2.57148e-05,-0.926779,0.000155122,0,0,0,0,0,0,0,0.447431,-0.328957,1.25263,1.54645,0.96681,1.0867,0.684044,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0490066,-0.0360304,0.1372,0.169381,0.16521,0.185696,0.116891,0,0,0,0,0,0.335352,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3839,-4.26093e-06,8.94427e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.336452,-1.91742e-05,0,2.38627e-05,0,7.94223e-06,0,0.354898,0,0.00017526,-0.935905,2.57418e-05,-0.931577,2.57418e-05,-0.927753,0.000155285,0,0,0,0,0,0,0,0.441343,-0.328957,1.25263,1.55169,1.03751,0.133353,0.684044,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0483398,-0.0360304,0.1372,0.169955,0.177292,0.0227876,0.116891,0,0,0,0,0,0.335718,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3840,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.336789,-1.91742e-05,0,2.38447e-05,0,7.94231e-06,0,0.341393,0,0.000175444,-0.936888,2.57688e-05,-0.932555,2.57688e-05,-0.928726,0.000155448,0,0,0,0,0,0,0,0.303284,-0.328957,1.25263,1.54645,0.943244,1.58014,0.708782,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0332184,-0.0360304,0.1372,0.169381,0.161183,0.270018,0.121118,0,0,0,0,0,0.336084,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.337127,-1.91742e-05,0,1.85457e-05,0,1.32271e-05,0,0.342474,0,0.000175628,-0.937871,2.57958e-05,-0.933533,2.57958e-05,-0.929699,0.000155611,0,0,0,0,0,0,0,0.367786,-0.367786,1.10336,1.47298,0.942949,2.42855,0.736844,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0402832,-0.0402832,0.12085,0.161334,0.161133,0.414995,0.125913,0,0,0,0,0,0.33645,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3842,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.337501,-1.91742e-05,0,1.85597e-05,0,1.3237e-05,0,0.352489,0,0.000175812,-0.938855,2.58228e-05,-0.93451,2.58228e-05,-0.930673,0.000155774,0,0,0,0,0,0,0,0.447431,-0.328957,1.32403,1.54645,0.990377,2.40464,0.731166,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0490066,-0.0360304,0.14502,0.169381,0.169237,0.410908,0.124943,0,0,0,0,0,0.336816,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3843,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.337864,-1.91742e-05,0,1.85599e-05,0,1.85321e-05,0,0.367592,0,0.000175996,-0.939837,2.58498e-05,-0.935488,2.58498e-05,-0.931646,0.000155937,0,0,0,0,0,0,0,0.328957,-0.375069,1.17921,1.61826,0.966523,1.79176,0.683638,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0360304,-0.041081,0.129158,0.177246,0.165161,0.306179,0.116821,0,0,0,0,0,0.337182,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3844,-4.26093e-06,1.03218e-05,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.338238,-1.91742e-05,0,2.38447e-05,0,2.38269e-05,0,0.379206,0,0.00017618,-0.94082,2.58768e-05,-0.936465,2.58768e-05,-0.932619,0.000156099,0,0,0,0,0,0,0,0.5149,-0.441343,1.17921,1.39952,0.990377,1.06108,0.660485,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0563965,-0.0483398,0.129158,0.153288,0.169237,0.181319,0.112865,0,0,0,0,0,0.337548,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3845,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.338611,-1.91742e-05,0,1.85459e-05,0,2.38089e-05,0,0.378125,0,0.000176364,-0.941803,2.59038e-05,-0.937442,2.59038e-05,-0.933592,0.000156262,0,0,0,0,0,0,0,0.447431,-0.520127,1.17921,1.54645,0.990377,0.518622,0.707605,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0490066,-0.0569691,0.129158,0.169381,0.169237,0.088623,0.120917,0,0,0,0,0,0.337915,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3846,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.11849e-05,-2.66308e-05,0.339004,-1.91742e-05,0,2.3863e-05,0,2.38269e-05,0,0.370876,0,0.000176547,-0.942786,2.59308e-05,-0.938419,2.59308e-05,-0.934565,0.000156425,0,0,0,0,0,0,0,0.303284,-0.447431,1.10581,1.47298,0.990097,0.448521,0.754728,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0332184,-0.0490066,0.121118,0.161334,0.169189,0.076644,0.128969,0,0,0,0,0,0.338281,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3847,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.11849e-05,-2.66308e-05,0.339363,-1.91742e-05,0,2.3863e-05,0,2.38267e-05,0,0.363811,0,0.000176731,-0.943768,2.59578e-05,-0.939396,2.59578e-05,-0.935537,0.000156588,0,0,0,0,0,0,0,0.303284,-0.396117,1.17921,1.47848,0.990097,0.730786,0.707605,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0332184,-0.0433863,0.129158,0.161936,0.169189,0.124878,0.120917,0,0,0,0,0,0.338647,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3848,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.33972,-1.91742e-05,0,2.38447e-05,0,1.85319e-05,0,0.361553,0,0.000176915,-0.94475,2.59847e-05,-0.940372,2.59847e-05,-0.93651,0.00015675,0,0,0,0,0,0,0,0.375069,-0.303284,1.17921,1.47298,0.990377,1.17892,0.660064,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.041081,-0.0332184,0.129158,0.161334,0.169237,0.201456,0.112793,0,0,0,0,0,0.339013,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3849,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.340078,-1.91742e-05,0,2.38447e-05,0,1.3237e-05,0,0.36273,0,0.000177098,-0.945732,2.60117e-05,-0.941349,2.60117e-05,-0.937482,0.000156913,0,0,0,0,0,0,0,0.367786,-0.375069,1.17691,1.54645,0.96681,1.32013,0.683638,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0402832,-0.041081,0.128906,0.169381,0.16521,0.225586,0.116821,0,0,0,0,0,0.339379,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.340466,-1.91742e-05,0,1.85599e-05,0,7.94223e-06,0,0.365359,0,0.000177282,-0.946715,2.60387e-05,-0.942326,2.60387e-05,-0.938455,0.000157076,0,0,0,0,0,0,0,0.441343,-0.367786,1.10336,1.61826,0.966523,1.32349,0.660064,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0483398,-0.0402832,0.12085,0.177246,0.165161,0.226161,0.112793,0,0,0,0,0,0.339745,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.34088,-1.91742e-05,0,1.85599e-05,0,7.94223e-06,0,0.364594,0,0.000177466,-0.947696,2.60656e-05,-0.943302,2.60656e-05,-0.939427,0.000157238,0,0,0,0,0,0,0,0.294229,-0.396117,1.0298,1.5447,0.966523,1.01367,0.683638,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0322266,-0.0433863,0.112793,0.169189,0.165161,0.173218,0.116821,0,0,0,0,0,0.340111,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3852,-4.26093e-06,8.94427e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.34118,-1.91742e-05,-5.3068e-06,1.32469e-05,0,7.94223e-06,0,0.359229,0,0.000177649,-0.948678,2.60926e-05,-0.944278,2.60926e-05,-0.940399,0.000157401,0,0,0,0,0,0,0,0.367786,-0.447431,1.25263,1.5447,0.966523,1.06082,0.707605,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0402832,-0.0490066,0.1372,0.169189,0.165161,0.181274,0.120917,0,0,0,0,0,0.340477,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3853,-4.26093e-06,8.94427e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.341611,-1.91742e-05,-5.30283e-06,1.85457e-05,0,7.94223e-06,0,0.354931,0,0.000177833,-0.94966,2.61196e-05,-0.945254,2.61196e-05,-0.941371,0.000157564,0,0,0,0,0,0,0,0.375069,-0.265214,1.17921,1.55169,1.03751,1.53392,0.660064,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.041081,-0.0290486,0.129158,0.169955,0.177292,0.26212,0.112793,0,0,0,0,0,0.340843,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.341959,-1.91742e-05,-5.30283e-06,2.38627e-05,0,7.93623e-06,0,0.353007,0,0.000178017,-0.950641,2.61465e-05,-0.94623,2.61465e-05,-0.942343,0.000157726,0,0,0,0,0,0,0,0.441343,-0.375069,1.17691,1.61993,0.967672,1.53302,0.660485,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6158,0.0483398,-0.041081,0.128906,0.177429,0.165358,0.261965,0.112865,0,0,0,0,0,0.341209,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3855,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.342312,-1.91742e-05,0,2.38627e-05,0,1.3237e-05,0,0.357869,0,0.0001782,-0.951623,2.61735e-05,-0.947206,2.61735e-05,-0.943314,0.000157889,0,0,0,0,0,0,0,0.447431,-0.367786,1.17921,1.54645,0.990097,1.65016,0.707605,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6053,0.0490066,-0.0402832,0.129158,0.169381,0.169189,0.281982,0.120917,0,0,0,0,0,0.341575,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3856,-4.26093e-06,1.03218e-05,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.3427,-1.91742e-05,0,2.64941e-05,0,1.32372e-05,0,0.365359,0,0.000178384,-0.952604,2.62004e-05,-0.948182,2.62004e-05,-0.944286,0.000158051,0,0,0,0,0,0,0,0.375069,-0.375069,1.17691,1.5447,0.942949,1.46176,0.684044,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6053,0.041081,-0.041081,0.128906,0.169189,0.161133,0.249788,0.116891,0,0,0,0,0,0.341941,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3857,-4.26093e-06,1.03218e-05,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.34307,-1.91742e-05,0,2.38447e-05,0,1.32372e-05,0,0.375044,0,0.000178567,-0.953585,2.62273e-05,-0.949157,2.62273e-05,-0.945257,0.000158214,0,0,0,0,0,0,0,0.328957,-0.303284,1.10336,1.47114,1.01394,0.944127,0.684044,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6053,0.0360304,-0.0332184,0.12085,0.161133,0.173265,0.161334,0.116891,0,0,0,0,0,0.342307,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3858,-4.26093e-06,1.03218e-05,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.343442,-1.91742e-05,0,2.38627e-05,0,1.32372e-05,0,0.377315,0,0.000178751,-0.954566,2.62543e-05,-0.950133,2.62543e-05,-0.946228,0.000158377,0,0,0,0,0,0,0,0.367786,-0.441343,1.25263,1.5447,0.990377,0.45345,0.683638,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6053,0.0402832,-0.0483398,0.1372,0.169189,0.169237,0.0774863,0.116821,0,0,0,0,0,0.342673,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3859,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.343811,-1.91742e-05,0,1.85599e-05,0,1.3237e-05,0,0.374344,0,0.000178934,-0.955547,2.62812e-05,-0.951108,2.62812e-05,-0.9472,0.000158539,0,0,0,0,0,0,0,0.294229,-0.465216,1.17921,1.39952,1.01477,0.337524,0.707212,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6053,0.0322266,-0.0509547,0.129158,0.153288,0.173405,0.0576768,0.12085,0,0,0,0,0,0.343039,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3860,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.344179,-1.91742e-05,0,1.85459e-05,0,1.3237e-05,0,0.373264,0,0.000179117,-0.956528,2.63082e-05,-0.952083,2.63082e-05,-0.948171,0.000158701,0,0,0,0,0,0,0,0.441343,-0.367786,1.18607,1.55169,0.920584,0.472064,0.708782,32.9721,33.0809,33.2686,34.6769,39.2499,40.2819,38.6053,0.0483398,-0.0402832,0.129909,0.169955,0.157311,0.080667,0.121118,0,0,0,0,0,0.343405,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3861,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.344545,-1.91742e-05,0,1.85459e-05,0,1.3237e-05,0,0.370563,0,0.000179301,-0.957509,2.63351e-05,-0.953058,2.63351e-05,-0.949142,0.000158864,0,0,0,0,0,0,0,0.294229,-0.441343,1.25263,1.47298,0.96681,0.448521,0.660064,32.9721,33.0809,33.2686,34.6769,39.2434,40.2819,38.6053,0.0322266,-0.0483398,0.1372,0.161334,0.16521,0.076644,0.112793,0,0,0,0,0,0.343771,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3862,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.344937,-1.91742e-05,0,1.85599e-05,0,1.3237e-05,0,0.36912,0,0.000179484,-0.958489,2.6362e-05,-0.954033,2.6362e-05,-0.950112,0.000159026,0,0,0,0,0,0,0,0.265214,-0.520127,1.25263,1.47114,0.96681,0.61337,0.660064,32.9721,33.0809,33.2686,34.6769,39.2434,40.2819,38.6053,0.0290486,-0.0569691,0.1372,0.161133,0.16521,0.104814,0.112793,0,0,0,0,0,0.344137,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3863,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.345291,-1.91742e-05,0,1.85599e-05,0,1.32372e-05,0,0.359395,0,0.000179668,-0.95947,2.63889e-05,-0.955008,2.63889e-05,-0.951083,0.000159189,0,0,0,0,0,0,0,0.303284,-0.375069,1.18607,1.33218,1.01367,0.55486,0.707605,32.9721,33.0809,33.2686,34.6769,39.2434,40.2819,38.6053,0.0332184,-0.041081,0.129909,0.145912,0.173218,0.0948154,0.120917,0,0,0,0,0,0.344503,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3864,-4.26093e-06,9.86263e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.345639,-1.91742e-05,0,1.85457e-05,0,1.3237e-05,0,0.352197,0,0.000179851,-0.96045,2.64158e-05,-0.955983,2.64158e-05,-0.952054,0.000159351,0,0,0,0,0,0,0,0.303284,-0.447431,1.17921,1.39952,1.01367,1.13252,0.684044,32.9721,33.0809,33.2686,34.6769,39.2434,40.2819,38.6053,0.0332184,-0.0490066,0.129158,0.153288,0.173218,0.193527,0.116891,0,0,0,0,0,0.344869,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.22502e-05,-2.66308e-05,0.345984,-1.91742e-05,0,1.85459e-05,0,1.3237e-05,0,0.350306,0,0.000180034,-0.96143,2.64428e-05,-0.956957,2.64428e-05,-0.953024,0.000159513,0,0,0,0,0,0,0,0.367786,-0.441343,1.10336,1.5447,0.966523,1.60319,0.660064,32.9721,33.0809,33.2686,34.6769,39.2434,40.2819,38.6053,0.0402832,-0.0483398,0.12085,0.169189,0.165161,0.273955,0.112793,0,0,0,0,0,0.345235,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3866,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.34633,-1.91742e-05,0,2.38625e-05,0,1.85319e-05,0,0.351116,0,0.000180217,-0.96241,2.64697e-05,-0.957932,2.64697e-05,-0.953994,0.000159676,0,0,0,0,0,0,0,0.303284,-0.396117,1.25047,1.47114,0.990097,1.74509,0.707605,32.9721,33.0809,33.2686,34.6769,39.2434,40.2819,38.6053,0.0332184,-0.0433863,0.136963,0.161133,0.169189,0.298205,0.120917,0,0,0,0,0,0.345601,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3867,-4.26093e-06,9.40345e-06,-1.33154e-05,-1.17176e-05,-2.66308e-05,0.346706,-1.91742e-05,0,2.38627e-05,0,1.3237e-05,0,0.353491,0,0.000180401,-0.96339,2.64966e-05,-0.958906,2.64966e-05,-0.954964,0.000159838,0,0,0,0,0,0,0,0.232608,-0.441343,1.25263,1.47298,0.919678,1.69878,0.707212,32.9721,33.0809,33.2686,34.6769,39.2434,40.2819,38.6053,0.0254773,-0.0483398,0.1372,0.161334,0.157156,0.290291,0.12085,0,0,0,0,0,0.345967,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
