Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
3853,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.352513,0,5.29877e-06,5.29482e-06,0,0,0,0.382411,-7.58346e-08,0.00163177,6.82424e-24,0.000624551,0,0.000464963,0,0,0,0,0,0,0,0,0.232608,-0.5149,1.17691,1.9139,0.919375,1.01394,1.29848,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.0254773,-0.0563965,0.128906,0.209628,0.157104,0.173265,0.221887,0,0,0,0,0,0,0.340843,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.352894,0,5.30283e-06,0,0,0,0,0.385958,-7.58542e-08,0.00163189,1.46825e-23,0.000624674,0,0.000465085,0,0,0,0,0,0,0,0,0.294229,-0.520127,1.17691,1.9139,0.942949,1.01394,0.828106,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.0322266,-0.0569691,0.128906,0.209628,0.161133,0.173265,0.141508,0,0,0,0,0,0,0.341209,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3855,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.353282,0,5.30283e-06,-5.29482e-06,0,0,0,0.39352,-7.58739e-08,0.00163201,0,0.000624797,0,0.000465207,0,0,0,0,0,0,0,0,0.294229,-0.666088,1.17921,1.9139,0.919375,1.03751,0.591226,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.0322266,-0.072956,0.129158,0.209628,0.157104,0.177292,0.10103,0,0,0,0,0,0,0.341575,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3856,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.353669,0,5.30283e-06,-5.29487e-06,0,0,0,0.39271,-7.58935e-08,0.00163214,1.59232e-23,0.000624919,0,0.000465329,0,0,0,0,0,0,0,0,0.375069,-0.447431,1.17691,1.9139,0.943244,1.01394,0.117869,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.041081,-0.0490066,0.128906,0.209628,0.161183,0.173265,0.0201416,0,0,0,0,0,0,0.341941,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3857,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.354076,0,5.29882e-06,-5.29482e-06,0,0,0,0.383414,-7.59131e-08,0.00163226,4.96308e-24,0.000625042,0,0.000465451,0,0,0,0,0,0,0,0,0.367786,-0.441343,1.32403,1.9874,0.943244,1.01367,0.0745467,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.0402832,-0.0483398,0.14502,0.217678,0.161183,0.173218,0.0127387,0,0,0,0,0,0,0.342307,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3858,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.354437,0,5.30283e-06,0,0,0,0,0.365701,-7.59327e-08,0.00163238,-2.48154e-24,0.000625164,0,0.000465573,0,0,0,0,0,0,0,0,0.232608,-0.5149,1.32607,1.9874,0.96681,1.03832,0.406946,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.0254773,-0.0563965,0.145243,0.217678,0.16521,0.177429,0.0695396,0,0,0,0,0,0,0.342673,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3859,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.354784,0,5.30283e-06,5.29482e-06,0,0,0,0.35184,-7.59523e-08,0.00163251,1.28213e-23,0.000625287,0,0.000465695,0,0,0,0,0,0,0,0,0.367786,-0.520127,1.25047,1.91249,0.96681,1.06187,1.41462,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.0402832,-0.0569691,0.136963,0.209473,0.16521,0.181453,0.241733,0,0,0,0,0,0,0.343039,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3860,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.355122,0,5.30283e-06,5.29482e-06,0,0,0,0.342474,-7.59719e-08,0.00163263,1.09601e-23,0.000625409,0,0.000465817,0,0,0,0,0,0,0,0,0.375069,-0.520127,1.25047,1.99148,0.96681,1.01394,2.14573,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.041081,-0.0569691,0.136963,0.218125,0.16521,0.173265,0.366666,0,0,0,0,0,0,0.343405,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3861,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.355488,0,5.30283e-06,5.29482e-06,0,0,0,0.344796,-7.59915e-08,0.00163275,1.24077e-24,0.000625531,0,0.000465939,0,0,0,0,0,0,0,0,0.441343,-0.520127,1.33218,1.9874,0.96681,1.06082,2.71108,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.0483398,-0.0569691,0.145912,0.217678,0.16521,0.181274,0.463274,0,0,0,0,0,0,0.343771,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3862,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.355834,0,5.30283e-06,0,0,0,0,0.351116,-7.60111e-08,0.00163288,6.61744e-24,0.000625653,0,0.000466061,0,0,0,0,0,0,0,0,0.441343,-0.520127,1.32403,1.93499,0.943244,1.03751,2.54607,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.0483398,-0.0569691,0.14502,0.211937,0.161183,0.177292,0.435077,0,0,0,0,0,0,0.344137,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3863,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.356183,0,5.30289e-06,-5.29482e-06,0,0,0,0.354087,-7.60306e-08,0.001633,-4.54949e-24,0.000625775,0,0.000466182,0,0,0,0,0,0,0,0,0.328957,-0.593037,1.32607,1.98604,0.943244,0.990377,2.35784,32.9729,33.0366,33.2767,34.6455,39.2297,40.2787,38.7213,0.0360304,-0.0649547,0.145243,0.217529,0.161183,0.169237,0.402913,0,0,0,0,0,0,0.344503,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3864,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.356538,0,5.30283e-06,-5.29482e-06,0,0,0,0.359759,-7.60502e-08,0.00163312,-1.09601e-23,0.000625898,0,0.000466304,0,0,0,0,0,0,0,0,0.375069,-0.520127,1.32607,2.13442,0.943244,1.03751,2.19248,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.041081,-0.0569691,0.145243,0.233781,0.161183,0.177292,0.374655,0,0,0,0,0,0,0.344869,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.356926,0,5.30278e-06,-5.29482e-06,0,0,0,0.365015,-7.60697e-08,0.00163324,1.03398e-23,0.00062602,0,0.000466425,0,0,0,0,0,0,0,0,0.375069,-0.447431,1.40531,2.06091,0.96681,0.990377,1.95719,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.041081,-0.0490066,0.153922,0.22573,0.16521,0.169237,0.334448,0,0,0,0,0,0,0.345235,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3866,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.357293,0,5.30283e-06,5.29482e-06,0,0,0,0.372453,-7.60893e-08,0.00163337,1.55096e-23,0.000626142,0,0.000466547,0,0,0,0,0,0,0,0,0.375069,-0.588457,1.32607,1.9139,0.943244,1.08542,1.62812,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.041081,-0.0644531,0.145243,0.209628,0.161183,0.185478,0.278217,0,0,0,0,0,0,0.345601,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3867,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.357666,0,5.30283e-06,5.29882e-06,0,0,0,0.378125,-7.61088e-08,0.00163349,1.11669e-23,0.000626263,0,0.000466668,0,0,0,0,0,0,0,0,0.294229,-0.5149,1.32607,2.06091,0.942949,1.03832,1.23397,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0322266,-0.0563965,0.145243,0.22573,0.161133,0.177429,0.210862,0,0,0,0,0,0,0.345967,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3868,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.358077,0,5.30283e-06,5.29487e-06,0,0,0,0.386924,-7.61283e-08,0.00163361,1.69572e-23,0.000626385,0,0.000466789,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.32403,2.06091,0.943244,1.03724,0.896112,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0332184,-0.0569691,0.14502,0.22573,0.161183,0.177246,0.153129,0,0,0,0,0,0,0.346333,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3869,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.358461,0,5.30283e-06,0,0,0,0,0.389739,-7.61478e-08,0.00163374,8.6854e-24,0.000626507,0,0.000466911,0,0,0,0,0,0,0,0,0.367786,-0.588457,1.17921,1.9874,0.990377,1.03832,0.283865,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0402832,-0.0644531,0.129158,0.217678,0.169237,0.177429,0.0485074,0,0,0,0,0,0,0.346699,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3870,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.358839,0,0,-5.29482e-06,0,0,0,0.382987,-7.61673e-08,0.00163386,2.89513e-24,0.000626629,0,0.000467032,0,0,0,0,0,0,0,0,0.303284,-0.593037,1.17921,1.91249,0.990377,1.01394,0.126948,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0332184,-0.0649547,0.129158,0.209473,0.169237,0.173265,0.0216932,0,0,0,0,0,0,0.347065,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.359203,0,0,-5.29482e-06,0,0,0,0.369482,-7.61868e-08,0.00163398,1.26145e-23,0.00062675,0,0.000467153,0,0,0,0,0,0,0,0,0.396117,-0.588457,1.2591,2.06091,0.942949,0.990097,0.450375,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0433863,-0.0644531,0.137907,0.22573,0.161133,0.169189,0.076961,0,0,0,0,0,0,0.347431,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3872,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.359579,0,0,-5.29482e-06,0,0,0,0.353491,-7.62062e-08,0.0016341,1.84048e-23,0.000626872,0,0.000467274,0,0,0,0,0,0,0,0,0.441343,-0.520127,1.32403,2.06091,0.943244,1.03751,0.991219,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0483398,-0.0569691,0.14502,0.22573,0.161183,0.177292,0.169381,0,0,0,0,0,0,0.347798,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3873,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.35992,0,0,5.29482e-06,0,0,0,0.345444,-7.62257e-08,0.00163422,4.1359e-24,0.000626993,0,0.000467395,0,0,0,0,0,0,0,0,0.396117,-0.593037,1.25263,2.0596,0.96681,0.990097,1.84011,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0433863,-0.0649547,0.1372,0.225586,0.16521,0.169189,0.314441,0,0,0,0,0,0,0.348164,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3874,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.360257,0,0,5.29482e-06,0,0,0,0.341393,-7.62451e-08,0.00163435,1.30281e-23,0.000627115,0,0.000467516,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.25263,1.9874,0.943244,1.01394,2.38141,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0332184,-0.0569691,0.1372,0.217678,0.161183,0.173265,0.40694,0,0,0,0,0,0,0.34853,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3875,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.360596,0,0,5.29482e-06,0,0,0,0.344364,-7.62646e-08,0.00163447,4.1359e-24,0.000627236,0,0.000467637,0,0,0,0,0,0,0,0,0.265214,-0.593037,1.10581,1.91814,0.990377,1.01394,2.75823,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0290486,-0.0649547,0.121118,0.210091,0.169237,0.173265,0.471331,0,0,0,0,0,0,0.348896,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3876,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.360934,0,0,0,0,0,0,0.342474,-7.6284e-08,0.00163459,9.92617e-24,0.000627358,0,0.000467758,0,0,0,0,0,0,0,0,0.265214,-0.593037,1.10336,1.9874,0.922092,1.06108,2.59322,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0290486,-0.0649547,0.12085,0.217678,0.157569,0.181319,0.443134,0,0,0,0,0,0,0.349262,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3877,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.361302,0,0,0,0,0,0,0.346552,-7.63034e-08,0.00163471,1.19941e-23,0.000627479,0,0.000467878,0,0,0,0,0,0,0,0,0.303284,-0.375069,1.17921,1.9874,0.943244,1.03751,2.87609,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0332184,-0.041081,0.129158,0.217678,0.161183,0.177292,0.491472,0,0,0,0,0,0,0.349628,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3878,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.361651,0,0,-5.29482e-06,0,0,0,0.353729,-7.63228e-08,0.00163483,6.20385e-25,0.0006276,0,0.000467999,0,0,0,0,0,0,0,0,0.220671,-0.447431,1.17921,1.91249,0.944127,1.03724,2.66394,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0241699,-0.0490066,0.129158,0.209473,0.161334,0.177246,0.455218,0,0,0,0,0,0,0.349994,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3879,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.362009,0,0,-5.29482e-06,0,0,0,0.36273,-7.63422e-08,0.00163496,2.06795e-25,0.000627721,0,0.00046812,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.17921,1.9874,0.872228,1.03751,2.31035,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0332184,-0.0569691,0.129158,0.217678,0.149048,0.177292,0.394796,0,0,0,0,0,0,0.35036,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3880,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.362375,0,0,0,0,0,0,0.371373,-7.63616e-08,0.00163508,1.03398e-24,0.000627842,0,0.00046824,0,0,0,0,0,0,0,0,0.328957,-0.520127,1.17691,2.0596,0.942949,0.966523,1.86367,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0360304,-0.0569691,0.128906,0.225586,0.161133,0.165161,0.318467,0,0,0,0,0,0,0.350726,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3881,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.362784,0,0,5.29482e-06,0,0,0,0.385169,-7.6381e-08,0.0016352,-6.20385e-25,0.000627963,0,0.000468361,0,0,0,0,0,0,0,0,0.232608,-0.520127,1.25263,1.9874,0.945598,0.96681,1.46233,32.9729,33.0366,33.2767,34.6398,39.2297,40.2787,38.7213,0.0254773,-0.0569691,0.1372,0.217678,0.161585,0.16521,0.249886,0,0,0,0,0,0,0.351092,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3882,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.363166,0,0,5.29487e-06,0,0,0,0.386768,-7.64004e-08,0.00163532,8.06501e-24,0.000628084,0,0.000468481,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.25263,1.9874,0.942949,1.01394,0.542708,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0332184,-0.0569691,0.1372,0.217678,0.161133,0.173265,0.0927389,0,0,0,0,0,0,0.351458,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3883,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.363548,0,0,5.29087e-06,0,0,0,0.387849,-7.64197e-08,0.00163544,5.79026e-24,0.000628205,0,0.000468601,0,0,0,0,0,0,0,0,0.367786,-0.5149,1.25047,1.9874,0.943244,1.06082,0.448521,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0402832,-0.0563965,0.136963,0.217678,0.161183,0.181274,0.076644,0,0,0,0,0,0,0.351824,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3884,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.363928,0,0,0,0,0,0,0.384878,-7.64391e-08,0.00163556,1.07533e-23,0.000628326,0,0.000468722,0,0,0,0,0,0,0,0,0.375069,-0.593037,1.25263,1.98604,0.919375,1.06108,0.298187,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.041081,-0.0649547,0.1372,0.217529,0.157104,0.181319,0.0509547,0,0,0,0,0,0,0.35219,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3885,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.364328,0,0,-5.29482e-06,0,0,0,0.37679,-7.64584e-08,0.00163569,3.92911e-24,0.000628447,0,0.000468842,0,0,0,0,0,0,0,0,0.441343,-0.588457,1.17921,1.9139,0.919375,1.08465,0.360609,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0483398,-0.0644531,0.129158,0.209628,0.157104,0.185347,0.0616214,0,0,0,0,0,0,0.352556,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.36469,0,0,-5.29482e-06,0,0,0,0.367592,-7.64777e-08,0.00163581,8.06501e-24,0.000628567,0,0.000468962,0,0,0,0,0,0,0,0,0.396117,-0.588457,1.32403,1.91814,0.922092,1.01394,0.638235,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0433863,-0.0644531,0.14502,0.210091,0.157569,0.173265,0.109063,0,0,0,0,0,0,0.352922,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3887,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.365045,0,0,-5.29487e-06,0,0,0,0.359759,-7.6497e-08,0.00163593,-4.1359e-25,0.000628688,0,0.000469082,0,0,0,0,0,0,0,0,0.328957,-0.662014,1.25263,1.98604,0.966523,1.03724,1.22583,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0360304,-0.0725098,0.1372,0.217529,0.165161,0.177246,0.209473,0,0,0,0,0,0,0.353288,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3888,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.365392,0,0,5.29082e-06,0,0,0,0.351116,-7.65163e-08,0.00163605,1.69572e-23,0.000628808,0,0.000469202,0,0,0,0,0,0,0,0,0.465216,-0.662014,1.39952,2.06091,0.919678,1.03724,1.60319,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0509547,-0.0725098,0.153288,0.22573,0.157156,0.177246,0.273955,0,0,0,0,0,0,0.353654,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3889,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.366087,0,0,5.29482e-06,0,0,0,0.338349,-7.65356e-08,0.00163617,7.85822e-24,0.000628929,0,0.000469322,0,0,0,0,0,0,0,0,0.375069,-0.593037,1.33218,2.06091,0.96681,1.03724,2.73465,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.041081,-0.0649547,0.145912,0.22573,0.16521,0.177246,0.467303,0,0,0,0,0,0,0.35402,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.366424,0,0,0,0,0,0,0.341393,-7.65549e-08,0.00163629,8.27181e-25,0.000629049,0,0.000469442,0,0,0,0,0,0,0,0,0.303284,-0.593037,1.18607,1.9874,0.96681,1.03832,3.0411,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0332184,-0.0649547,0.129909,0.217678,0.16521,0.177429,0.519669,0,0,0,0,0,0,0.354386,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.366766,0,0,-5.29882e-06,0,0,0,0.347335,-7.65742e-08,0.00163641,1.13737e-23,0.00062917,0,0.000469562,0,0,0,0,0,0,0,0,0.375069,-0.593037,1.17921,1.9874,0.943244,1.03751,2.94681,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.041081,-0.0649547,0.129158,0.217678,0.161183,0.177292,0.503556,0,0,0,0,0,0,0.354752,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3892,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.367148,0,0,-5.30283e-06,0,0,0,0.35909,-7.65935e-08,0.00163653,7.03104e-24,0.00062929,0,0.000469682,0,0,0,0,0,0,0,0,0.367786,-0.5149,1.32607,1.91249,0.967672,1.01394,2.71139,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0402832,-0.0563965,0.145243,0.209473,0.165358,0.173265,0.463327,0,0,0,0,0,0,0.355118,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3893,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.367511,0,0,-5.30283e-06,0,0,0,0.368402,-7.66127e-08,0.00163666,-5.16988e-24,0.00062941,0,0.000469801,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.32403,1.9874,0.943244,1.08465,2.02857,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0332184,-0.0569691,0.14502,0.217678,0.161183,0.185347,0.346646,0,0,0,0,0,0,0.355484,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3894,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.367876,0,0,-5.30283e-06,0,0,0,0.370563,-7.6632e-08,0.00163678,1.65436e-24,0.00062953,0,0.000469921,0,0,0,0,0,0,0,0,0.232608,-0.593037,1.33218,1.9874,0.919678,1.01394,1.62676,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0254773,-0.0649547,0.145912,0.217678,0.157156,0.173265,0.277983,0,0,0,0,0,0,0.35585,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3895,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.368275,0,0,5.30278e-06,0,0,0,0.375389,-7.66512e-08,0.0016369,1.69572e-23,0.000629651,0,0.000470041,0,0,0,0,0,0,0,0,0.265214,-0.447431,1.39759,1.83893,0.942949,1.03751,1.51038,32.9729,33.0503,33.2767,34.6398,39.2297,40.2787,38.7213,0.0290486,-0.0490066,0.153076,0.201416,0.161133,0.177292,0.258096,0,0,0,0,0,0,0.356216,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
